dt(cam)	frame	LO	AO
449.7348	2720	-0.0281	3.1255
449.9348	2721	-0.0281	3.1255
450.0735	2722	-0.0281	3.1255
450.2565	2723	-0.0281	3.1255
450.3985	2724	-0.0281	3.1255
450.5774	2725	-0.0281	3.1255
450.7292	2726	-0.0241	3.1032
450.8928	2727	-0.0241	3.1032
451.0611	2728	-0.0241	3.1032
451.2276	2729	-0.0241	3.1032
451.4000	2730	-0.0241	3.1032
451.5694	2731	-0.0276	3.1171
451.7512	2732	-0.0276	3.1136
451.8867	2733	-0.0276	3.1136
452.0543	2734	-0.0276	3.1136
452.2257	2735	-0.0276	3.1136
452.3875	2736	-0.0276	3.1136
452.5517	2737	-0.0263	3.1164
452.7148	2738	-0.0263	3.1164
452.8803	2739	-0.0263	3.1204
453.0466	2740	-0.0263	3.1204
453.2206	2741	-0.0263	3.1204
453.3883	2742	-0.0263	3.1204
453.5547	2743	-0.0233	3.1190
453.7092	2744	-0.0233	3.1190
453.8744	2745	-0.0233	3.1301
454.0452	2746	-0.0233	3.1301
454.2385	2747	-0.0233	3.1301
454.3709	2748	-0.0233	3.1301
454.5409	2749	-0.0353	-3.1279
454.7016	2750	-0.0353	-3.1279
454.8696	2751	-0.0353	-3.1144
455.0350	2752	-0.0353	-3.1144
455.2025	2753	-0.0353	-3.1144
455.3682	2754	-0.0353	-3.1144
455.5330	2755	-0.0298	-3.1308
455.7008	2756	-0.0298	-3.1365
455.8610	2757	-0.0298	-3.1365
456.0302	2758	-0.0298	-3.1365
456.1934	2759	-0.0298	-3.1365
456.4103	2760	-0.0298	-3.1365
456.5245	2761	-0.0315	-3.1343
456.7287	2762	-0.0315	-3.1292
456.8742	2763	-0.0315	-3.1292
457.0237	2764	-0.0315	-3.1292
457.1965	2765	-0.0315	-3.1292
457.3532	2766	-0.0315	-3.1292
457.5183	2767	-0.0262	3.1414
457.6854	2768	-0.0262	-3.1347
457.8500	2769	-0.0262	-3.1347
458.0138	2770	-0.0262	-3.1347
458.2256	2771	-0.0262	-3.1347
458.3443	2772	-0.0262	-3.1347
458.5507	2773	-0.0335	-3.1225
458.6757	2774	-0.0335	3.1373
458.8436	2775	-0.0335	3.1373
459.0168	2776	-0.0335	3.1373
459.1749	2777	-0.0335	3.1373
459.3416	2778	-0.0335	3.1373
459.5035	2779	-0.0335	3.1373
459.6691	2780	-0.0335	-3.1302
459.8379	2781	-0.0335	-3.1302
460.0049	2782	-0.0335	-3.1302
460.1689	2783	-0.0483	-3.1010
460.3311	2784	-0.0483	-3.1010
460.4967	2785	-0.0483	-3.1010
460.6629	2786	-0.0725	-3.0604
460.8456	2787	-0.0725	-3.0604
461.0341	2788	-0.0725	-3.0604
461.1600	2789	-0.0725	-3.0604
461.3656	2790	-0.0725	-3.0604
461.4898	2791	-0.0725	-3.0604
461.6569	2792	-0.1007	-3.0018
461.8261	2793	-0.1007	-3.0018
461.9888	2794	-0.1007	-3.0018
462.1539	2795	-0.1007	-3.0018
462.3181	2796	-0.1007	-3.0018
462.4839	2797	-0.1007	-3.0018
462.6498	2798	-0.1274	-2.9677
462.8182	2799	-0.1274	-2.9677
462.9896	2800	-0.1274	-2.9677
463.1472	2801	-0.1274	-2.9677
463.3220	2802	-0.1274	-2.9677
463.4770	2803	-0.1274	-2.9677
463.6424	2804	0.1279	-2.9433
463.8117	2805	0.1279	-2.9433
463.9792	2806	0.1279	-2.9433
464.1846	2807	0.1279	-2.9433
464.3043	2808	0.1279	-2.9213
464.4725	2809	0.1279	-2.9213
464.6391	2810	0.1105	-2.9304
464.8536	2811	0.1105	-2.9103
464.9684	2812	0.1105	-2.9103
465.1360	2813	0.1105	-2.9103
465.2987	2814	0.1105	-2.9103
465.4727	2815	0.1105	-2.9103
465.6317	2816	0.0827	-2.9063
465.8458	2817	0.0827	-2.8962
465.9643	2818	0.0827	-2.8962
466.1689	2819	0.0827	-2.8962
466.2944	2820	0.0827	-2.8962
466.4641	2821	0.0827	-2.8962
466.6504	2822	0.0571	-2.8980
466.8113	2823	0.0571	-2.8928
466.9626	2824	0.0571	-2.8928
467.1286	2825	0.0571	-2.8928
467.3004	2826	0.0571	-2.8928
467.4598	2827	0.0571	-2.8928
467.6272	2828	0.0415	-2.9092
467.8410	2829	0.0415	-2.9381
467.9598	2830	0.0415	-2.9381
468.1274	2831	0.0415	-2.9381
468.2925	2832	0.0415	-2.9381
468.4602	2833	0.0415	-2.9381
468.6260	2834	0.0253	-2.9459
468.7921	2835	0.0253	-2.9379
468.9595	2836	0.0253	-2.9379
469.1249	2837	0.0253	-2.9379
469.2944	2838	0.0253	-2.9379
469.4580	2839	0.0253	-2.9379
469.6248	2840	0.0082	-2.9424
469.7913	2841	0.0082	-2.9573
469.9576	2842	0.0082	-2.9573
470.1255	2843	0.0082	-2.9573
470.2908	2844	0.0082	-2.9573
470.4597	2845	0.0082	-2.9573
470.6417	2846	-0.0072	-2.9645
470.7899	2847	-0.0072	-2.9805
470.9572	2848	-0.0072	-2.9805
471.1259	2849	-0.0072	-2.9805
471.2893	2850	-0.0072	-2.9805
471.4557	2851	-0.0072	-2.9805
471.6261	2852	-0.0255	-2.9755
471.7944	2853	-0.0255	-2.9728
471.9571	2854	-0.0255	-2.9728
472.1218	2855	-0.0255	-2.9728
472.2879	2856	-0.0255	-2.9728
472.4546	2857	-0.0255	-2.9728
472.6257	2858	-0.0422	-2.9687
472.7882	2859	-0.0422	-2.9660
472.9555	2860	-0.0422	-2.9660
473.1272	2861	-0.0422	-2.9660
473.2870	2862	-0.0422	-2.9660
473.4565	2863	-0.0422	-2.9660
473.6229	2864	-0.0577	-2.9685
473.7977	2865	-0.0577	-2.9700
473.9125	2866	-0.0577	-2.9700
474.0761	2867	-0.0577	-2.9700
474.2474	2868	-0.0577	-2.9700
474.4060	2869	-0.0577	-2.9700
474.5782	2870	0.0483	-2.9736
474.7445	2871	0.0483	-2.9676
474.9040	2872	0.0483	-2.9676
475.1276	2873	0.0483	-2.9676
475.2332	2874	0.0483	-2.9676
475.3996	2875	0.0483	-2.9676
475.5651	2876	0.0384	-2.9811
475.7700	2877	0.0384	-2.9875
475.9382	2878	0.0384	-2.9875
476.0612	2879	0.0384	-2.9875
476.2496	2880	0.0384	-2.9875
476.3977	2881	0.0384	-2.9875
476.5911	2882	0.0522	-3.0458
476.7455	2883	0.0522	-3.0689
476.8967	2884	0.0522	-3.0689
477.0565	2885	0.0522	-3.0689
477.2280	2886	0.0522	-3.0689
477.3899	2887	-0.0504	-3.1225
477.5535	2888	-0.0504	-3.1225
477.7423	2889	-0.0504	3.1196
477.9045	2890	-0.0504	3.1196
478.1239	2891	-0.0504	3.1196
478.2181	2892	-0.0504	3.1196
478.3971	2893	-0.0504	3.1196
478.5451	2894	-0.0217	3.0544
478.7351	2895	-0.0217	2.9873
478.8771	2896	-0.0217	2.9873
479.0430	2897	-0.0217	2.9873
479.2167	2898	-0.0217	2.9873
479.3745	2899	-0.0217	2.9873
479.5479	2900	0.0077	2.9365
479.7054	2901	0.0077	2.8423
479.8707	2902	0.0077	2.8423
480.0356	2903	0.0077	2.8423
480.2049	2904	0.0077	2.8423
480.3733	2905	0.0077	2.8423
480.5317	2906	0.0275	2.8634
480.6986	2907	0.0275	2.8365
480.8630	2908	0.0275	2.8365
481.0328	2909	0.0275	2.8365
481.2020	2910	0.0275	2.8365
481.3619	2911	0.0275	2.8365
481.5254	2912	0.0518	2.8256
481.7052	2913	0.0518	2.8256
481.8567	2914	0.0518	2.8256
482.0281	2915	0.0518	2.8256
482.1894	2916	0.0518	2.8256
482.3922	2917	0.0518	2.8256
482.5186	2918	0.0910	2.7852
482.7262	2919	0.0910	2.7832
482.8520	2920	0.0910	2.7832
483.0285	2921	0.0910	2.7832
483.1889	2922	0.0910	2.7832
483.3524	2923	0.0910	2.7832
483.5122	2924	0.1122	2.7975
483.6783	2925	0.1122	2.8206
483.8461	2926	0.1122	2.8206
484.0103	2927	0.1122	2.8206
484.1774	2928	0.1122	2.8206
484.3420	2929	0.1122	2.8206
484.5057	2930	0.1281	2.8578
484.6722	2931	0.1281	2.8370
484.8391	2932	0.1281	2.8370
485.0035	2933	0.1281	2.8370
485.2134	2934	0.1281	2.8370
485.3351	2935	0.1281	2.8370
485.5011	2936	0.1469	2.8644
485.6653	2937	0.1469	2.8673
485.8350	2938	0.1469	2.8673
485.9992	2939	0.1469	2.8673
486.1720	2940	0.1469	2.8673
486.3311	2941	0.1469	2.8673
486.5315	2942	0.1585	2.9033
486.6933	2943	0.1585	2.9621
486.8266	2944	0.1585	2.9621
487.0072	2945	0.1585	2.9621
487.1569	2946	0.1585	2.9621
487.3257	2947	0.1585	2.9621
487.4869	2948	0.1585	2.9621
487.6563	2949	-0.1471	3.0032
487.8231	2950	-0.1471	3.0032
487.9889	2951	-0.1471	3.0032
488.1537	2952	-0.1471	3.0032
488.3172	2953	-0.1471	3.0032
488.4907	2954	-0.1471	3.0032
488.6482	2955	-0.1334	3.0071
488.8138	2956	-0.1334	3.0071
488.9770	2957	-0.1334	3.0071
489.1474	2958	-0.1334	3.0071
489.3170	2959	-0.1334	3.0071
489.4738	2960	-0.1334	3.0071
489.6448	2961	-0.1240	3.0301
489.8065	2962	-0.1240	3.0301
489.9969	2963	-0.1240	3.0301
490.1378	2964	-0.1240	3.0301
490.3028	2965	-0.1240	3.0301
490.4716	2966	-0.1240	3.0301
490.6350	2967	-0.1129	3.0304
490.8440	2968	-0.1129	3.0304
490.9883	2969	-0.1129	3.0304
491.1332	2970	-0.1129	3.0304
491.2963	2971	-0.1129	3.0304
491.4634	2972	-0.1129	3.0304
491.6469	2973	-0.1054	3.0379
491.8431	2974	-0.1054	3.0411
492.0010	2975	-0.1054	3.0411
492.1225	2976	-0.1054	3.0411
492.2919	2977	-0.1054	3.0411
492.4581	2978	-0.1054	3.0411
492.6291	2979	-0.0939	3.0399
492.7878	2980	-0.0939	3.0482
492.9520	2981	-0.0939	3.0482
493.1162	2982	-0.0939	3.0482
493.2846	2983	-0.0939	3.0482
493.4473	2984	-0.0939	3.0482
493.6465	2985	-0.0890	3.0576
493.7798	2986	-0.0890	3.0586
493.9880	2987	-0.0890	3.0586
494.1100	2988	-0.0890	3.0586
494.2779	2989	-0.0890	3.0586
494.4459	2990	-0.0837	3.0662
494.6116	2991	-0.0837	3.0662
494.7757	2992	-0.0837	3.0736
494.9408	2993	-0.0837	3.0736
495.1030	2994	-0.0837	3.0736
495.2700	2995	-0.0837	3.0736
495.4382	2996	-0.0837	3.0736
495.6264	2997	-0.0920	3.1058
495.7663	2998	-0.0920	3.1138
495.9607	2999	-0.0920	3.1138
496.0970	3000	-0.0920	3.1138
496.2637	3001	-0.0920	3.1138
496.4320	3002	-0.0920	3.1138
496.5956	3003	-0.1085	-3.1366
496.7626	3004	-0.1085	-3.1132
496.9296	3005	-0.1085	-3.1132
497.0970	3006	-0.1085	-3.1132
497.2763	3007	-0.1085	-3.1132
497.4297	3008	-0.1085	-3.1132
497.5965	3009	-0.1384	-3.0760
497.7712	3010	-0.1384	-3.0555
497.9304	3011	-0.1384	-3.0555
498.0937	3012	-0.1384	-3.0555
498.2766	3013	-0.1384	-3.0555
498.4277	3014	-0.1384	-3.0555
498.6288	3015	0.1508	-2.9996
498.7913	3016	0.1508	-2.9996
498.9264	3017	0.1508	-2.9996
499.0936	3018	0.1508	-2.9996
499.2622	3019	0.1508	-2.9996
499.4284	3020	0.1508	-2.9996
499.5926	3021	0.0959	-2.9534
499.7593	3022	0.0959	-2.9186
499.9288	3023	0.0959	-2.9186
500.0922	3024	0.0959	-2.9186
500.2604	3025	0.0959	-2.9186
500.4253	3026	0.0959	-2.9186
500.6067	3027	0.0869	-2.9413
500.7579	3028	0.0869	-2.9185
500.9270	3029	0.0869	-2.9185
501.0906	3030	0.0869	-2.9185
501.2693	3031	0.0869	-2.9185
501.4521	3032	0.0869	-2.9185
501.6060	3033	0.0700	-2.9284
501.7580	3034	0.0700	-2.9167
501.9239	3035	0.0700	-2.9167
502.0896	3036	0.0700	-2.9167
502.2562	3037	0.0700	-2.9167
502.4246	3038	0.0700	-2.9167
502.5899	3039	0.0487	-2.9213
502.7564	3040	0.0487	-2.9230
502.9227	3041	0.0487	-2.9230
503.0886	3042	0.0487	-2.9230
503.2555	3043	0.0487	-2.9230
503.4269	3044	0.0487	-2.9230
503.5882	3045	0.0344	-2.9415
503.7553	3046	0.0344	-3.0033
503.9285	3047	0.0344	-3.0033
504.0888	3048	0.0344	-3.0033
504.2114	3049	0.0344	-3.0033
504.4284	3050	0.0344	-3.0033
504.5411	3051	0.0126	-2.9900
504.7108	3052	0.0126	-2.9704
504.8741	3053	0.0126	-2.9704
505.0380	3054	0.0126	-2.9704
505.2062	3055	0.0126	-2.9704
505.3688	3056	0.0126	-2.9704
505.5345	3057	-0.0113	-2.9578
505.7250	3058	-0.0113	-2.9515
505.8680	3059	-0.0113	-2.9515
506.0326	3060	-0.0113	-2.9515
506.1988	3061	-0.0113	-2.9515
506.3622	3062	-0.0113	-2.9515
506.5510	3063	-0.0274	-2.9593
506.7090	3064	-0.0274	-2.9632
506.8748	3065	-0.0274	-2.9632
507.0308	3066	-0.0274	-2.9632
507.1932	3067	-0.0274	-2.9632
507.3675	3068	-0.0274	-2.9632
507.5279	3069	-0.0464	-2.9591
507.6903	3070	-0.0464	-2.9428
507.8532	3071	-0.0464	-2.9428
508.0230	3072	-0.0464	-2.9428
508.1876	3073	-0.0464	-2.9428
508.3509	3074	-0.0464	-2.9428
508.5162	3075	-0.0639	-2.9485
508.6827	3076	-0.0639	-2.9523
508.8464	3077	-0.0639	-2.9523
509.0147	3078	-0.0639	-2.9523
509.1801	3079	-0.0639	-2.9523
509.3883	3080	-0.0639	-2.9523
509.5098	3081	-0.0639	-2.9523
509.6761	3082	0.0461	-2.9683
509.9241	3083	0.0461	-2.9683
510.0065	3084	0.0461	-2.9683
510.1708	3085	0.0461	-2.9683
510.3409	3086	0.0461	-2.9683
510.5247	3087	0.0447	-2.9958
510.6833	3088	0.0447	-2.9966
510.8337	3089	0.0447	-2.9966
511.0041	3090	0.0447	-2.9966
511.1985	3091	0.0447	-2.9966
511.3306	3092	0.0447	-2.9966
511.4978	3093	0.0447	-2.9966
511.6671	3094	0.0593	-3.0831
511.8353	3095	0.0593	-3.0831
511.9929	3096	0.0593	-3.0831
512.1593	3097	0.0593	-3.0831
512.3236	3098	0.0593	-3.0831
512.4917	3099	0.0593	-3.0831
512.6549	3100	-0.0502	3.1038
512.8306	3101	-0.0502	3.1038
512.9878	3102	-0.0502	3.1038
513.1524	3103	-0.0502	3.1038
513.3181	3104	-0.0502	3.1038
513.4844	3105	-0.0502	3.1038
513.6534	3106	-0.0245	3.0559
513.8183	3107	-0.0245	2.9832
514.0073	3108	-0.0245	2.9832
514.1454	3109	-0.0245	2.9832
514.3476	3110	-0.0245	2.9832
514.4781	3111	-0.0245	2.9832
514.6517	3112	0.0247	2.8364
514.8081	3113	0.0247	2.8364
514.9805	3114	0.0247	2.8364
515.1804	3115	0.0247	2.8364
515.3059	3116	0.0247	2.8364
515.4773	3117	0.0247	2.8364
515.6386	3118	0.0518	2.8289
515.8044	3119	0.0518	2.7895
515.9702	3120	0.0518	2.7895
516.1342	3121	0.0518	2.7895
516.2979	3122	0.0518	2.7895
516.4642	3123	0.0518	2.7895
516.6322	3124	0.0721	2.8353
516.7987	3125	0.0721	2.8129
516.9640	3126	0.0721	2.8129
517.1259	3127	0.0721	2.8129
517.2910	3128	0.0721	2.8129
517.4568	3129	0.0721	2.8129
517.6273	3130	0.0875	2.8577
517.7925	3131	0.0875	2.8520
517.9542	3132	0.0875	2.8520
518.1203	3133	0.0875	2.8520
518.2848	3134	0.0875	2.8520
518.4527	3135	0.0875	2.8520
518.6217	3136	0.0999	2.8877
518.7883	3137	0.0999	2.9599
518.9476	3138	0.0999	2.9599
519.1127	3139	0.0999	2.9599
519.2784	3140	0.0999	2.9599
519.4444	3141	0.0999	2.9599
519.6191	3142	0.1188	2.9542
519.7770	3143	0.1188	2.9838
519.9427	3144	0.1188	2.9838
520.1097	3145	0.1188	2.9838
520.2789	3146	0.1188	2.9838
520.4701	3147	0.1188	2.9838
520.6115	3148	-0.1346	2.9378
520.7750	3149	-0.1346	2.9359
520.9384	3150	-0.1346	2.9359
521.1047	3151	-0.1346	2.9359
521.2659	3152	-0.1346	2.9359
521.4317	3153	-0.1346	2.9359
521.6477	3154	-0.1122	2.9193
521.7622	3155	-0.1122	2.8991
521.9729	3156	-0.1122	2.8991
522.0956	3157	-0.1122	2.8991
522.2591	3158	-0.1122	2.8991
522.4688	3159	-0.1122	2.8991
522.5941	3160	-0.0895	2.9054
522.7584	3161	-0.0895	2.8783
522.9207	3162	-0.0895	2.8783
523.0975	3163	-0.0895	2.8783
523.2532	3164	-0.0895	2.8783
523.4789	3165	-0.0895	2.8783
523.6348	3166	-0.0638	2.8854
523.7499	3167	-0.0638	2.8816
523.9162	3168	-0.0638	2.8816
524.0800	3169	-0.0638	2.8816
524.2461	3170	-0.0638	2.8816
524.4117	3171	-0.0638	2.8816
524.6281	3172	-0.0399	2.8895
524.7434	3173	-0.0399	2.9010
524.9101	3174	-0.0399	2.9010
525.0764	3175	-0.0399	2.9010
525.2426	3176	-0.0399	2.9010
525.4075	3177	-0.0399	2.9010
525.5739	3178	-0.0239	2.9204
525.7947	3179	-0.0239	2.9355
525.9057	3180	-0.0239	2.9355
526.0723	3181	-0.0239	2.9355
526.2755	3182	-0.0239	2.9355
526.4009	3183	-0.0239	2.9355
526.6189	3184	-0.0298	2.9954
526.7303	3185	-0.0298	3.0114
526.8987	3186	-0.0298	3.0114
527.0632	3187	-0.0298	3.0114
527.2316	3188	-0.0298	3.0114
527.4002	3189	-0.0298	3.0114
527.5827	3190	-0.0273	3.0329
527.7342	3191	-0.0273	3.0628
527.8957	3192	-0.0273	3.0628
528.0632	3193	-0.0273	3.0628
528.2508	3194	-0.0273	3.0628
528.3950	3195	-0.0273	3.0628
528.5618	3196	-0.0273	3.0628
528.7281	3197	-0.0272	3.1164
528.8979	3198	-0.0272	3.1164
529.0617	3199	-0.0272	3.1164
529.2317	3200	-0.0272	3.1164
529.3984	3201	-0.0272	3.1164
529.5615	3202	-0.0311	3.1278
529.7284	3203	-0.0311	-3.1279
529.8958	3204	-0.0311	-3.1279
530.0619	3205	-0.0311	-3.1279
530.2277	3206	-0.0311	-3.1279
530.4264	3207	-0.0311	-3.1279
530.5651	3208	-0.0452	-3.1104
530.7266	3209	-0.0452	-3.1134
530.8925	3210	-0.0452	-3.1134
531.0602	3211	-0.0452	-3.1134
531.2446	3212	-0.0452	-3.1134
531.3919	3213	-0.0452	-3.1134
531.5599	3214	-0.0762	-3.0769
531.7249	3215	-0.0762	-3.0607
531.8995	3216	-0.0762	-3.0607
532.0578	3217	-0.0762	-3.0607
532.2264	3218	-0.0762	-3.0607
532.3927	3219	-0.0762	-3.0607
532.5575	3220	-0.1007	-3.0441
532.7289	3221	-0.1007	-3.0441
532.8970	3222	-0.1007	-3.0202
533.0567	3223	-0.1007	-3.0202
533.2335	3224	-0.1007	-3.0202
533.3906	3225	-0.1007	-3.0202
533.5583	3226	0.1036	-2.9798
533.7228	3227	0.1036	-2.9575
533.8896	3228	0.1036	-2.9575
534.0566	3229	0.1036	-2.9575
534.2305	3230	0.1036	-2.9575
534.3989	3231	0.1036	-2.9575
534.5550	3232	0.0651	-2.9404
534.6801	3233	0.0651	-2.9190
534.8476	3234	0.0651	-2.9190
535.0228	3235	0.0651	-2.9190
535.2091	3236	0.0651	-2.9190
535.3511	3237	0.0651	-2.9190
535.5551	3238	0.0368	-2.9169
535.6725	3239	0.0368	-2.9118
535.8373	3240	0.0368	-2.9118
536.0084	3241	0.0368	-2.9118
536.1705	3242	0.0368	-2.9118
536.3360	3243	0.0368	-2.9118
536.5073	3244	0.0094	-2.9088
536.6975	3245	0.0094	-2.8967
536.8334	3246	0.0094	-2.8967
536.9984	3247	0.0094	-2.8967
537.1627	3248	0.0094	-2.8967
537.3290	3249	0.0094	-2.8967
537.4975	3250	0.0094	-2.8967
537.6609	3251	-0.0099	-2.9036
537.8254	3252	-0.0099	-2.9036
538.0199	3253	-0.0099	-2.9036
538.1548	3254	-0.0099	-2.9036
538.3221	3255	-0.0099	-2.9036
538.4876	3256	-0.0099	-2.9036
538.6564	3257	-0.0326	-2.9221
538.8193	3258	-0.0326	-2.9221
539.0292	3259	-0.0326	-2.9221
539.1486	3260	-0.0326	-2.9221
539.3145	3261	-0.0326	-2.9221
539.4794	3262	-0.0326	-2.9221
539.6480	3263	-0.0565	-2.9274
539.8174	3264	-0.0565	-2.9274
539.9779	3265	-0.0565	-2.9274
540.1417	3266	-0.0565	-2.9274
540.3073	3267	-0.0565	-2.9274
540.4733	3268	-0.0565	-2.9274
540.6393	3269	0.0607	-2.9459
540.8103	3270	0.0607	-2.9459
540.9722	3271	0.0607	-2.9459
541.1623	3272	0.0607	-2.9459
541.3004	3273	0.0607	-2.9459
541.4706	3274	0.0607	-2.9459
541.6346	3275	0.0485	-2.9588
541.8140	3276	0.0485	-2.9576
541.9645	3277	0.0485	-2.9576
542.1282	3278	0.0485	-2.9576
542.2941	3279	0.0485	-2.9576
542.4595	3280	0.0485	-2.9576
542.6320	3281	0.0327	-2.9609
542.7927	3282	0.0327	-2.9685
542.9594	3283	0.0327	-2.9685
543.1216	3284	0.0327	-2.9685
543.2877	3285	0.0327	-2.9685
543.4539	3286	0.0327	-2.9685
543.6262	3287	0.0137	-2.9650
543.8332	3288	0.0137	-2.9756
543.9532	3289	0.0137	-2.9756
544.1185	3290	0.0137	-2.9756
544.2812	3291	0.0137	-2.9756
544.4494	3292	0.0137	-2.9756
544.6127	3293	0.0102	-3.0002
544.7818	3294	0.0102	-3.0102
544.9469	3295	0.0102	-3.0102
545.1528	3296	0.0102	-3.0102
545.2745	3297	0.0102	-3.0102
545.4407	3298	0.0102	-3.0102
545.6118	3299	0.0102	-3.0102
545.7775	3300	0.0102	-3.0083
545.9387	3301	0.0275	-3.0868
546.1022	3302	0.0275	-3.0868
546.2753	3303	0.0275	-3.0868
546.4772	3304	0.0275	-3.0868
546.5997	3305	0.0463	-3.1369
546.7774	3306	0.0463	3.1059
546.9313	3307	0.0463	3.1059
547.1003	3308	0.0463	3.1059
547.2663	3309	0.0463	3.1059
547.4552	3310	0.0463	3.1059
547.6434	3311	-0.0680	3.0669
547.7583	3312	-0.0680	2.9970
547.9641	3313	-0.0680	2.9970
548.0912	3314	-0.0680	2.9970
548.2676	3315	-0.0680	2.9970
548.4232	3316	-0.0680	2.9970
548.6224	3317	-0.0161	2.8969
548.7534	3318	-0.0161	2.8216
548.9185	3319	-0.0161	2.8216
549.0846	3320	-0.0161	2.8216
549.2500	3321	-0.0161	2.8216
549.4171	3322	-0.0161	2.8216
549.5806	3323	0.0106	2.8308
549.7739	3324	0.0106	2.8308
549.9136	3325	0.0106	2.8308
550.0777	3326	0.0106	2.7922
550.2424	3327	0.0106	2.7922
550.4127	3328	0.0106	2.7922
550.6180	3329	0.0179	2.8634
550.7852	3330	0.0179	2.8427
550.9063	3331	0.0179	2.8427
551.0716	3332	0.0179	2.8427
551.2529	3333	0.0179	2.8427
551.4018	3334	0.0179	2.8427
551.5676	3335	0.0213	2.9036
551.7706	3336	0.0213	2.9053
551.9006	3337	0.0213	2.9053
552.0641	3338	0.0213	2.9053
552.2340	3339	0.0213	2.9053
552.4470	3340	0.0213	2.9053
552.5617	3341	0.0393	2.9151
552.7278	3342	0.0393	3.0083
552.9314	3343	0.0393	3.0083
553.0596	3344	0.0393	3.0083
553.2498	3345	0.0393	3.0083
553.4296	3346	0.0393	3.0083
553.5536	3347	0.0598	2.9946
553.7626	3348	0.0598	3.0248
553.8859	3349	0.0598	3.0248
554.0508	3350	0.0598	3.0248
554.2260	3351	0.0598	3.0248
554.4354	3352	0.0598	3.0248
554.5484	3353	0.0779	3.0082
554.7125	3354	0.0779	2.9871
554.8792	3355	0.0779	2.9871
555.0437	3356	0.0779	2.9871
555.2144	3357	0.0779	2.9871
555.4099	3358	0.0779	2.9871
555.5412	3359	-0.0680	2.9249
555.7102	3360	-0.0680	2.8776
555.8742	3361	-0.0680	2.8776
556.0418	3362	-0.0680	2.8776
556.2124	3363	-0.0680	2.8776
556.3974	3364	-0.0680	2.8776
556.5349	3365	-0.0383	2.8530
556.6999	3366	-0.0383	2.8322
556.8656	3367	-0.0383	2.8322
557.0354	3368	-0.0383	2.8322
557.2029	3369	-0.0383	2.8322
557.3856	3370	-0.0383	2.8322
557.5306	3371	-0.0175	2.8618
557.6975	3372	-0.0175	2.8475
557.8679	3373	-0.0175	2.8475
558.0357	3374	-0.0175	2.8475
558.1972	3375	-0.0175	2.8475
558.3712	3376	-0.0175	2.8475
558.5638	3377	0.0055	2.8616
558.6967	3378	0.0055	2.8530
558.8646	3379	0.0055	2.8530
559.0329	3380	0.0055	2.8530
559.1969	3381	0.0055	2.8530
559.3822	3382	0.0055	2.8530
559.5401	3383	0.0281	2.8707
559.6981	3384	0.0281	2.8948
559.8622	3385	0.0281	2.8948
560.0545	3386	0.0281	2.8948
560.1962	3387	0.0281	2.8948
560.3619	3388	0.0281	2.8948
560.5312	3389	-0.0209	2.8972
560.6942	3390	-0.0209	2.9275
560.8647	3391	-0.0209	2.9275
561.0298	3392	-0.0209	2.9275
561.2056	3393	-0.0209	2.9275
561.3606	3394	-0.0209	2.9275
561.5265	3395	-0.0140	2.9663
561.6956	3396	-0.0140	2.9720
561.8596	3397	-0.0140	2.9720
562.0302	3398	-0.0140	2.9720
562.1941	3399	-0.0140	2.9720
562.3591	3400	-0.0140	2.9720
562.5267	3401	-0.0140	2.9720
562.6923	3402	-0.0140	2.9922
562.8609	3403	-0.0140	2.9922
563.0269	3404	-0.0086	3.0241
563.1977	3405	-0.0086	3.0241
563.3601	3406	-0.0086	3.0241
563.5246	3407	-0.0224	3.0734
563.7004	3408	-0.0224	3.1039
563.8578	3409	-0.0224	3.1039
564.0284	3410	-0.0224	3.1039
564.1918	3411	-0.0224	3.1039
564.3662	3412	-0.0224	3.1039
564.5395	3413	0.0141	-3.1221
564.6898	3414	0.0141	-3.0846
564.8565	3415	0.0141	-3.0846
564.9806	3416	0.0141	-3.0846
565.1864	3417	0.0141	-3.0846
565.3124	3418	0.0141	-3.0846
565.4771	3419	0.0141	-3.0846
565.6423	3420	-0.0102	-3.0419
565.8135	3421	-0.0102	-3.0419
565.9792	3422	-0.0102	-3.0419
566.1379	3423	-0.0102	-3.0419
566.3065	3424	-0.0102	-3.0419
566.4697	3425	-0.0102	-3.0419
566.6391	3426	-0.0424	-3.0208
566.8021	3427	-0.0424	-3.0208
566.9674	3428	-0.0424	-3.0208
567.1317	3429	-0.0424	-2.9892
567.2996	3430	-0.0424	-2.9892
567.4641	3431	-0.0424	-2.9892
567.6346	3432	-0.0646	-2.9788
567.8407	3433	-0.0646	-2.9788
567.9588	3434	-0.0646	-2.9788
568.1392	3435	-0.0646	-2.9788
568.2910	3436	-0.0646	-2.9788
568.4600	3437	-0.0646	-2.9788
568.6295	3438	0.0265	-2.9298
568.7916	3439	0.0265	-2.9298
568.9566	3440	0.0265	-2.9298
569.1208	3441	0.0265	-2.9298
569.3541	3442	0.0265	-2.9298
569.4501	3443	0.0265	-2.9298
569.6347	3444	-0.0259	-2.9041
569.7831	3445	-0.0259	-2.8840
569.9499	3446	-0.0259	-2.8840
570.1188	3447	-0.0259	-2.8840
570.2809	3448	-0.0259	-2.8840
570.4547	3449	-0.0259	-2.8840
570.6136	3450	-0.0567	-2.8831
570.8011	3451	-0.0567	-2.8768
570.9400	3452	-0.0567	-2.8768
