dt(cam)	frame	LO	AO
0.0000	0000	0.1155	0.0000
0.1541	0001	0.1155	0.0000
0.3189	0002	0.1155	0.0000
0.4823	0003	0.1390	0.0000
0.6493	0004	0.1390	0.0000
0.8199	0005	0.1390	0.0000
1.0224	0006	0.1390	0.0000
1.1446	0007	0.1390	0.0000
1.3549	0008	0.1390	0.0000
1.4756	0009	0.1173	0.0000
1.6448	0010	0.1173	0.0000
1.8122	0011	0.1173	0.0000
1.9907	0012	0.1173	0.0000
2.1376	0013	0.1173	0.0000
2.3031	0014	0.1173	0.0000
2.4691	0015	0.1101	0.0000
2.6375	0016	0.1101	0.0000
2.8376	0017	0.1101	0.0000
2.9664	0018	0.1101	0.0000
3.1308	0019	0.1101	0.0000
3.2970	0020	0.1101	0.0000
3.4674	0021	0.1101	0.0000
3.6435	0022	0.1031	0.0000
3.8009	0023	0.1031	-0.1465
3.9697	0024	0.1031	-0.1465
4.1472	0025	0.1031	-0.1465
4.3009	0026	0.1031	-0.1465
4.4692	0027	0.1031	-0.1465
4.6423	0028	0.0976	-0.1412
4.8260	0029	0.0976	-0.1412
5.0155	0030	0.0976	-0.1412
5.1672	0031	0.0976	-0.1412
5.3052	0032	0.0976	-0.1412
5.5030	0033	0.0984	-0.1336
5.6428	0034	0.0984	-0.1336
5.8107	0035	0.0984	-0.1336
5.9772	0036	0.0984	-0.1336
6.1465	0037	0.0984	-0.1336
6.3128	0038	0.0984	-0.1336
6.4828	0039	0.0984	-0.1336
6.6490	0040	0.0970	-0.1264
6.8599	0041	0.0970	-0.1264
6.9838	0042	0.0970	-0.1264
7.1536	0043	0.0970	-0.1264
7.3186	0044	0.0970	-0.1264
7.4886	0045	0.0809	-0.1188
7.6561	0046	0.0809	-0.1188
7.8518	0047	0.0809	-0.1188
7.9910	0048	0.0809	-0.1188
8.1582	0049	0.0809	-0.1188
8.3249	0050	0.0809	-0.1188
8.5105	0051	0.1073	-0.1358
8.6634	0052	0.1073	-0.1358
8.8556	0053	0.1073	-0.1358
8.9977	0054	0.1073	-0.1358
9.1650	0055	0.1073	-0.1358
9.3310	0056	0.1073	-0.1358
9.5025	0057	0.1073	-0.1358
9.6668	0058	0.1221	-0.1273
9.8370	0059	0.1221	-0.1273
10.0025	0060	0.1221	-0.1273
10.1704	0061	0.1221	-0.1273
10.3375	0062	0.1221	-0.1273
10.5044	0063	0.1221	-0.1273
10.6742	0064	0.1471	-0.1253
10.8415	0065	0.1471	-0.1253
11.0277	0066	0.1471	-0.1253
11.1768	0067	0.1471	-0.1253
11.3432	0068	0.1471	-0.1253
11.5132	0069	0.1471	-0.1253
11.6784	0070	0.1594	-0.1133
11.8682	0071	0.1594	-0.1133
12.0302	0072	0.1594	-0.1133
12.1799	0073	0.1594	-0.1133
12.3464	0074	0.1594	-0.1133
12.5318	0075	0.1376	-0.1303
12.6839	0076	0.1376	-0.1303
12.8705	0077	0.1376	-0.1303
13.0348	0078	0.1376	-0.1303
13.1837	0079	0.1376	-0.1303
13.3514	0080	0.1376	-0.1303
13.5335	0081	0.1216	-0.1448
13.6903	0082	0.1216	-0.1448
13.8656	0083	0.1216	-0.1448
14.0405	0084	0.1216	-0.1448
14.1928	0085	0.1216	-0.1448
14.3783	0086	0.1216	-0.1448
14.5250	0087	0.1216	-0.1448
14.6901	0088	0.1136	-0.1362
14.8665	0089	0.1136	-0.1362
15.0257	0090	0.1136	-0.1362
15.2112	0091	0.1136	-0.1362
15.3593	0092	0.1136	-0.1362
15.5271	0093	0.1136	-0.1362
15.7039	0094	0.1136	-0.1362
15.8620	0095	0.1136	-0.1362
16.0313	0096	0.1136	-0.1362
16.2183	0097	0.1061	-0.1273
16.3643	0098	0.1061	-0.1273
16.5574	0099	0.1059	-0.1286
16.6258	0100	0.1059	-0.1286
16.8173	0101	0.1059	-0.1286
17.0387	0102	0.1059	-0.1286
17.1996	0103	0.1059	-0.1286
17.3676	0104	0.1059	-0.1286
17.5459	0105	0.1124	-0.1524
17.7060	0106	0.1124	-0.1524
17.8960	0107	0.1124	-0.1524
18.0372	0108	0.1124	-0.1524
18.2056	0109	0.1124	-0.1524
18.2790	0110	0.1124	-0.1524
18.4581	0111	0.1124	-0.1524
18.6183	0112	0.1325	-0.1460
18.7803	0113	0.1325	-0.1460
18.9492	0114	0.1325	-0.1460
19.1118	0115	0.1325	-0.1460
19.2761	0116	0.1325	-0.1460
19.4572	0117	0.1325	-0.1460
19.6096	0118	0.1395	-0.1389
19.7868	0119	0.1395	-0.1389
19.9405	0120	0.1395	-0.1389
20.1622	0121	0.1395	-0.1389
20.2737	0122	0.1395	-0.1389
20.4418	0123	0.1395	-0.1389
20.6446	0124	0.1382	-0.1419
20.7722	0125	0.1382	-0.1419
20.9699	0126	0.1382	-0.1419
21.1059	0127	0.1382	-0.1419
21.2829	0128	0.1382	-0.1419
21.4365	0129	0.1382	-0.1419
21.6048	0130	0.1386	-0.1717
21.7698	0131	0.1386	-0.1717
21.9379	0132	0.1386	-0.1717
22.1045	0133	0.1386	-0.1717
22.2660	0134	0.1386	-0.1717
22.4710	0135	0.1386	-0.1717
22.6017	0136	0.1393	-0.1681
22.7868	0137	0.1393	-0.1681
22.9396	0138	0.1393	-0.1681
23.1431	0139	0.1393	-0.1681
23.3062	0140	0.1393	-0.1681
23.4272	0141	0.1393	-0.1681
23.6330	0142	0.1492	-0.1746
23.7598	0143	0.1492	-0.1746
23.9876	0144	0.1492	-0.1746
24.0931	0145	0.1492	-0.1746
24.2616	0146	0.1492	-0.1746
24.4238	0147	0.1492	-0.1746
24.5899	0148	0.1696	-0.1852
24.7572	0149	0.1696	-0.1852
24.9273	0150	0.1696	-0.1852
25.0981	0151	0.1696	-0.1852
25.2813	0152	0.1696	-0.1852
25.4186	0153	0.1696	-0.1852
25.5855	0154	0.1696	-0.1852
25.7633	0155	0.1636	-0.1821
25.9223	0156	0.1636	-0.1821
26.1361	0157	0.1636	-0.1821
26.2490	0158	0.1636	-0.1821
26.4546	0159	0.1636	-0.1821
26.5809	0160	0.1636	-0.1821
26.7951	0161	0.1681	-0.2235
26.9141	0162	0.1681	-0.2235
27.1158	0163	0.1681	-0.2235
27.2446	0164	0.1681	-0.2235
27.4536	0165	0.1681	-0.2235
27.5815	0166	0.1681	-0.2235
27.7487	0167	0.2381	-0.2521
27.9164	0168	0.2381	-0.2521
28.1116	0169	0.2381	-0.2521
28.2400	0170	0.2381	-0.2521
28.4099	0171	0.2381	-0.2521
28.5781	0172	0.2381	-0.2521
28.7579	0173	0.5261	-0.3029
28.9594	0174	0.5261	-0.3029
29.0710	0175	0.5261	-0.3029
29.2375	0176	0.5261	-0.3029
29.4031	0177	0.5261	-0.3029
29.5679	0178	0.5261	-0.3029
29.7411	0179	0.5261	-0.3029
29.9158	0180	0.4589	-0.1007
30.0688	0181	0.4589	-0.1007
30.2720	0182	0.4589	-0.1007
30.4011	0183	0.4589	-0.1007
30.6000	0184	0.4589	-0.1007
30.7723	0185	0.4589	-0.1007
30.9289	0186	0.1843	-0.0902
31.0842	0187	0.1843	-0.0902
31.2356	0188	0.1843	-0.0902
31.4065	0189	0.1843	-0.0902
31.5729	0190	0.1843	-0.0902
31.7371	0191	0.1400	-0.0999
31.9408	0192	0.1400	-0.0999
32.0960	0193	0.1400	-0.0999
32.2392	0194	0.1400	-0.0999
32.4065	0195	0.1274	-0.1051
32.5717	0196	0.1274	-0.1051
32.7390	0197	0.1274	-0.1051
32.9069	0198	0.1274	-0.1051
33.0753	0199	0.1274	-0.1051
33.2588	0200	0.1274	-0.1051
33.4099	0201	0.1274	-0.1051
33.5827	0202	0.1274	-0.1051
33.7414	0203	0.1164	-0.0966
33.9259	0204	0.1164	-0.0966
34.0936	0205	0.1164	-0.0966
34.2408	0206	0.1164	-0.0966
34.4114	0207	0.1164	-0.0966
34.5754	0208	0.1164	-0.0966
34.7425	0209	0.1174	-0.0929
34.9088	0210	0.1174	-0.0929
35.0775	0211	0.1174	-0.0929
35.2442	0212	0.1174	-0.0929
35.4087	0213	0.1174	-0.0929
35.5768	0214	0.1174	-0.0929
35.7525	0215	0.1285	-0.0851
35.9337	0216	0.1285	-0.0851
36.0772	0217	0.1285	-0.0851
36.2606	0218	0.1285	-0.0851
36.4141	0219	0.1285	-0.0851
36.6026	0220	0.1285	-0.0851
36.7475	0221	0.1223	-0.1082
36.9111	0222	0.1223	-0.1082
37.0951	0223	0.1223	-0.1082
37.2452	0224	0.1223	-0.1082
37.4298	0225	0.1223	-0.1082
37.5818	0226	0.1223	-0.1082
37.7524	0227	0.1226	-0.1135
37.9364	0228	0.1226	-0.1135
38.0793	0229	0.1226	-0.1135
38.2480	0230	0.1226	-0.1135
38.4160	0231	0.1226	-0.1135
38.5819	0232	0.1226	-0.1135
38.7495	0233	0.1387	-0.1062
38.9141	0234	0.1387	-0.1062
39.1026	0235	0.1387	-0.1062
39.2496	0236	0.1387	-0.1062
39.4156	0237	0.1387	-0.1062
39.5832	0238	0.1387	-0.1062
39.7487	0239	0.1277	-0.1013
39.9220	0240	0.1277	-0.1013
40.0849	0241	0.1277	-0.1013
40.2688	0242	0.1277	-0.1013
40.4255	0243	0.1277	-0.1013
40.5825	0244	0.1277	-0.1013
40.7527	0245	0.1189	-0.0956
40.9287	0246	0.1189	-0.0956
41.0829	0247	0.1189	-0.0956
41.2513	0248	0.1189	-0.0956
41.4238	0249	0.1189	-0.0956
41.5863	0250	0.1189	-0.0956
41.7700	0251	0.0792	-0.0928
41.8449	0252	0.0792	-0.0928
42.0068	0253	0.0792	-0.0928
42.2194	0254	0.0792	-0.0928
42.3384	0255	0.0792	-0.0928
42.5447	0256	0.0792	-0.0928
42.7022	0257	0.0521	-0.1205
42.8324	0258	0.0521	-0.1205
43.0006	0259	0.0521	-0.1205
43.1685	0260	0.0521	-0.1205
43.3428	0261	0.0521	-0.1205
43.5491	0262	0.0521	-0.1205
43.6614	0263	0.0363	-0.1128
43.8611	0264	0.0363	-0.1128
43.9946	0265	0.0363	-0.1128
44.1692	0266	0.0363	-0.1128
44.3255	0267	0.0363	-0.1128
44.4922	0268	0.0363	-0.1128
44.6583	0269	0.0448	-0.1041
44.8238	0270	0.0448	-0.1041
44.9904	0271	0.0448	-0.1041
45.1564	0272	0.0448	-0.1041
45.3352	0273	0.0448	-0.1041
45.5232	0274	0.0448	-0.1041
45.6517	0275	0.0555	-0.0969
45.8178	0276	0.0555	-0.0969
46.0087	0277	0.0555	-0.0969
46.1482	0278	0.0555	-0.0969
46.3250	0279	0.0555	-0.0969
46.4853	0280	0.0555	-0.0969
46.6463	0281	0.0568	-0.0903
46.8128	0282	0.0568	-0.0903
46.9792	0283	0.0568	-0.0903
47.1423	0284	0.0568	-0.0903
47.3410	0285	0.0568	-0.0903
47.4776	0286	0.0568	-0.0903
47.6407	0287	0.0772	-0.0856
47.8079	0288	0.0772	-0.0856
47.9771	0289	0.0772	-0.0856
48.1763	0290	0.0772	-0.0856
48.3037	0291	0.0772	-0.0856
48.4701	0292	0.0772	-0.0856
48.6392	0293	0.0914	-0.0750
48.8106	0294	0.0914	-0.0750
49.0036	0295	0.0914	-0.0750
49.1823	0296	0.0914	-0.0750
49.3350	0297	0.0914	-0.0750
49.4623	0298	0.0914	-0.0750
49.6331	0299	0.0914	-0.0750
49.8442	0300	0.1105	-0.0959
49.9605	0301	0.1105	-0.0959
50.1688	0302	0.1105	-0.0959
50.2940	0303	0.1105	-0.0959
50.4568	0304	0.1105	-0.0959
50.6265	0305	0.1105	-0.0959
50.7913	0306	0.1105	-0.0959
50.9795	0307	0.1105	-0.0959
51.1671	0308	0.0969	-0.0963
51.3201	0309	0.0969	-0.0963
51.4521	0310	0.0969	-0.0963
51.6210	0311	0.0969	-0.0963
51.7922	0312	0.0969	-0.0963
51.9544	0313	0.0969	-0.0963
52.1483	0314	0.0955	-0.1339
52.3211	0315	0.0955	-0.1339
52.4871	0316	0.0955	-0.1339
52.6132	0317	0.0955	-0.1339
52.7878	0318	0.0955	-0.1339
52.9483	0319	0.0801	-0.1234
53.1631	0320	0.0801	-0.1234
53.2943	0321	0.0801	-0.1234
53.4727	0322	0.0801	-0.1234
53.6054	0323	0.0801	-0.1234
53.7857	0324	0.0801	-0.1234
53.9808	0325	0.0659	-0.1132
54.1029	0326	0.0659	-0.1132
54.2693	0327	0.0659	-0.1132
54.4673	0328	0.0659	-0.1132
54.6033	0329	0.0659	-0.1132
54.7729	0330	0.0466	-0.1074
54.9355	0331	0.0466	-0.1074
55.1021	0332	0.0466	-0.1074
55.2975	0333	0.0466	-0.1074
55.4313	0334	0.0466	-0.1074
55.5980	0335	0.0466	-0.1074
55.7701	0336	0.0529	-0.0991
55.9421	0337	0.0529	-0.0991
56.1437	0338	0.0529	-0.0991
56.2647	0339	0.0529	-0.0991
56.4569	0340	0.0529	-0.0991
56.5996	0341	0.0474	-0.0937
56.7678	0342	0.0474	-0.0937
56.9346	0343	0.0474	-0.0937
57.1296	0344	0.0474	-0.0937
57.2676	0345	0.0474	-0.0937
57.4331	0346	0.0474	-0.0937
57.6042	0347	0.0436	-0.0885
57.7997	0348	0.0436	-0.0885
57.9322	0349	0.0436	-0.0885
58.1263	0350	0.0436	-0.0885
58.2655	0351	0.0436	-0.0885
58.4346	0352	0.0436	-0.0885
58.6145	0353	0.0436	-0.0885
58.7697	0354	0.0277	-0.1012
58.9340	0355	0.0277	-0.1012
59.1218	0356	0.0277	-0.1012
59.2667	0357	0.0277	-0.1012
59.4339	0358	0.0277	-0.1012
59.6270	0359	0.0277	-0.1012
59.7691	0360	0.0355	-0.1101
59.9383	0361	0.0355	-0.1101
60.1040	0362	0.0355	-0.1101
60.2687	0363	0.0355	-0.1101
60.4376	0364	0.0355	-0.1101
60.6011	0365	0.0355	-0.1101
60.7749	0366	0.0425	-0.1075
60.9410	0367	0.0425	-0.1075
61.1206	0368	0.0425	-0.1075
61.2683	0369	0.0425	-0.1075
61.4483	0370	0.0425	-0.1075
61.6020	0371	0.0538	-0.1047
61.7708	0372	0.0538	-0.1047
61.9379	0373	0.0538	-0.1047
62.1041	0374	0.0538	-0.1047
62.2689	0375	0.0538	-0.1047
62.4368	0376	0.0538	-0.1047
62.6025	0377	0.0473	-0.0940
62.7749	0378	0.0473	-0.0940
62.9372	0379	0.0473	-0.0940
63.1028	0380	0.0473	-0.0940
63.2691	0381	0.0473	-0.0940
63.4373	0382	0.0473	-0.0940
63.6034	0383	0.0473	-0.0940
63.7750	0384	-0.0426	-0.0961
63.9385	0385	-0.0426	-0.0961
64.1239	0386	-0.0426	-0.0961
64.2735	0387	-0.0426	-0.0961
64.4405	0388	-0.0426	-0.0961
64.6056	0389	-0.0426	-0.0961
64.7965	0390	-0.0426	-0.0961
64.9386	0391	-0.0419	-0.0915
65.1042	0392	-0.0419	-0.0915
65.2730	0393	-0.0419	-0.0915
65.4400	0394	-0.0419	-0.0915
65.6155	0395	-0.0419	-0.0915
65.7975	0396	-0.0455	-0.0834
65.9381	0397	-0.0455	-0.0834
66.1051	0398	-0.0455	-0.0834
66.2737	0399	-0.0455	-0.0834
66.4400	0400	-0.0455	-0.0834
66.6062	0401	-0.1390	-0.0742
66.7745	0402	-0.1390	-0.0742
66.9396	0403	-0.1390	-0.0742
67.0310	0404	-0.1390	-0.0742
67.1952	0405	-0.1390	-0.0742
67.3636	0406	-0.1390	-0.0742
67.5378	0407	-0.1390	-0.0742
67.7317	0408	0.4526	-0.0693
67.8555	0409	0.4526	-0.0693
68.0207	0410	0.4526	-0.0693
68.2177	0411	0.4526	-0.0693
68.3998	0412	0.4526	-0.0693
68.5162	0413	0.4526	-0.0693
68.6819	0414	0.2618	-0.0805
68.8469	0415	0.2618	-0.0805
69.0145	0416	0.2618	-0.0805
69.1791	0417	0.2618	-0.0805
69.3511	0418	0.2618	-0.0805
69.5096	0419	0.2618	-0.0805
69.6818	0420	0.0042	-0.0754
69.8750	0421	0.0042	-0.0754
70.0058	0422	0.0042	-0.0754
70.1769	0423	0.0042	-0.0754
70.3872	0424	0.0042	-0.0754
70.5027	0425	0.0042	-0.0754
70.6662	0426	0.0054	-0.0692
70.8321	0427	0.0054	-0.0692
70.9991	0428	0.0054	-0.0692
71.1646	0429	0.0054	-0.0692
71.3404	0430	0.0054	-0.0692
71.4944	0431	0.0054	-0.0692
71.6912	0432	0.0191	-0.0616
71.8248	0433	0.0191	-0.0616
71.9938	0434	0.0191	-0.0616
72.1992	0435	0.0191	-0.0616
72.3669	0436	0.0191	-0.0616
72.4897	0437	0.0191	-0.0616
72.6564	0438	0.0285	-0.0529
72.8190	0439	0.0285	-0.0529
72.9866	0440	0.0285	-0.0529
73.1549	0441	0.0285	-0.0529
73.3637	0442	0.0285	-0.0529
73.5186	0443	0.0285	-0.0529
73.6458	0444	0.0254	-0.0617
73.8193	0445	0.0254	-0.0617
73.9841	0446	0.0254	-0.0617
74.1418	0447	0.0254	-0.0617
74.3432	0448	0.0254	-0.0617
74.4722	0449	0.0254	-0.0617
74.6381	0450	0.0266	-0.0898
74.8078	0451	0.0266	-0.0898
75.0140	0452	0.0266	-0.0898
75.1349	0453	0.0266	-0.0898
75.3009	0454	0.0266	-0.0898
75.4647	0455	0.0266	-0.0898
75.6315	0456	0.0253	-0.0822
75.8027	0457	0.0253	-0.0822
76.0067	0458	0.0253	-0.0822
76.1264	0459	0.0253	-0.0822
76.2972	0460	0.0253	-0.0822
76.4614	0461	0.0253	-0.0822
76.6232	0462	0.0239	-0.0779
76.7903	0463	0.0239	-0.0779
76.9553	0464	0.0239	-0.0779
77.1274	0465	0.0239	-0.0779
77.2870	0466	0.0239	-0.0779
77.4528	0467	0.0239	-0.0779
77.6180	0468	0.0280	-0.0760
77.8095	0469	0.0280	-0.0760
78.0022	0470	0.0280	-0.0760
78.1167	0471	0.0280	-0.0760
78.2814	0472	0.0280	-0.0760
78.4452	0473	0.0280	-0.0760
78.6382	0474	0.0355	-0.0665
78.7811	0475	0.0355	-0.0665
78.9678	0476	0.0355	-0.0665
79.1565	0477	0.0355	-0.0665
79.3192	0478	0.0355	-0.0665
79.4374	0479	0.0355	-0.0665
79.6429	0480	0.0514	-0.0655
79.7697	0481	0.0514	-0.0655
79.9774	0482	0.0514	-0.0655
80.0988	0483	0.0514	-0.0655
80.2669	0484	0.0514	-0.0655
80.4334	0485	0.0514	-0.0655
80.6100	0486	0.0514	-0.0655
80.7725	0487	0.0514	-0.0655
80.9297	0488	0.0514	-0.0655
81.0980	0489	0.0338	-0.1030
81.2717	0490	0.0338	-0.1030
81.4302	0491	0.0338	-0.1030
81.6003	0492	0.0338	-0.1030
81.7632	0493	0.0293	-0.0961
81.9310	0494	0.0293	-0.0961
82.1264	0495	0.0293	-0.0961
82.2624	0496	0.0293	-0.0961
82.4291	0497	0.0293	-0.0961
82.6206	0498	0.0275	-0.0881
82.7652	0499	0.0275	-0.0881
82.9660	0500	0.0275	-0.0881
83.0988	0501	0.0275	-0.0881
83.2642	0502	0.0275	-0.0881
83.4285	0503	0.0275	-0.0881
83.5966	0504	0.0275	-0.0881
83.7630	0505	0.0306	-0.0890
83.9306	0506	0.0306	-0.0890
84.0982	0507	0.0306	-0.0890
84.2651	0508	0.0306	-0.0890
84.4297	0509	0.0306	-0.0890
84.5950	0510	0.0306	-0.0890
84.7662	0511	0.0335	-0.0852
84.9294	0512	0.0335	-0.0852
85.0950	0513	0.0335	-0.0852
85.2616	0514	0.0335	-0.0852
85.4283	0515	0.0335	-0.0852
85.5965	0516	0.0335	-0.0852
85.7640	0517	0.0403	-0.0787
85.9279	0518	0.0403	-0.0787
86.0951	0519	0.0403	-0.0787
86.2656	0520	0.0403	-0.0787
86.4289	0521	0.0403	-0.0787
86.5955	0522	0.0403	-0.0787
86.7683	0523	0.0387	-0.0722
86.9295	0524	0.0387	-0.0722
87.1131	0525	0.0387	-0.0722
87.2668	0526	0.0387	-0.0722
87.4306	0527	0.0387	-0.0722
87.5968	0528	0.0523	-0.1033
87.7640	0529	0.0523	-0.1033
87.9554	0530	0.0523	-0.1033
88.1133	0531	0.0523	-0.1033
88.2629	0532	0.0523	-0.1033
88.4310	0533	0.0523	-0.1033
88.5954	0534	0.0634	-0.1000
88.7611	0535	0.0634	-0.1000
88.9292	0536	0.0634	-0.1000
89.1145	0537	0.0634	-0.1000
89.2616	0538	0.0634	-0.1000
89.4271	0539	0.0634	-0.1000
89.5980	0540	0.0691	-0.0946
89.7847	0541	0.0691	-0.0946
89.9283	0542	0.0691	-0.0946
90.1184	0543	0.0691	-0.0946
90.2641	0544	0.0691	-0.0946
90.4350	0545	0.0691	-0.0946
90.5937	0546	0.0767	-0.0897
90.7619	0547	0.0767	-0.0897
90.9338	0548	0.0767	-0.0897
91.1097	0549	0.0767	-0.0897
91.2615	0550	0.0767	-0.0897
91.4303	0551	0.0767	-0.0897
91.5998	0552	0.0767	-0.0897
91.7614	0553	0.0758	-0.0857
91.9509	0554	0.0758	-0.0857
92.0936	0555	0.0758	-0.0857
92.2814	0556	0.0758	-0.0857
92.3666	0557	0.0758	-0.0857
92.5627	0558	0.0758	-0.0857
92.6801	0559	0.0758	-0.0857
92.8457	0560	0.0667	-0.1059
93.0428	0561	0.0667	-0.1059
93.1806	0562	0.0667	-0.1059
93.3977	0563	0.0667	-0.1059
93.5515	0564	0.0667	-0.1059
93.6716	0565	0.0674	-0.1025
93.8373	0566	0.0674	-0.1025
94.0413	0567	0.0674	-0.1025
94.2031	0568	0.0674	-0.1025
94.3558	0569	0.0674	-0.1025
94.5079	0570	0.0674	-0.1025
94.6676	0571	0.0616	-0.0937
94.8304	0572	0.0616	-0.0937
94.9971	0573	0.0616	-0.0937
95.1792	0574	0.0616	-0.0937
95.3291	0575	0.0616	-0.0937
95.4973	0576	0.0616	-0.0937
95.6584	0577	0.0446	-0.0858
95.8278	0578	0.0446	-0.0858
95.9940	0579	0.0446	-0.0858
96.1600	0580	0.0446	-0.0858
96.3404	0581	0.0446	-0.0858
96.5313	0582	0.0446	-0.0858
96.6537	0583	0.0446	-0.0858
96.8183	0584	0.0446	-0.0858
97.0048	0585	0.0446	-0.0858
97.1919	0586	0.0446	-0.0858
97.3599	0587	0.0259	-0.1054
97.4803	0588	0.0259	-0.1054
97.6476	0589	0.0301	-0.1082
97.8112	0590	0.0301	-0.1082
98.0163	0591	0.0301	-0.1082
98.1951	0592	0.0301	-0.1082
98.3078	0593	0.0301	-0.1082
98.4745	0594	0.0301	-0.1082
98.6399	0595	0.0291	-0.1049
98.8406	0596	0.0291	-0.1049
99.0225	0597	0.0291	-0.1049
99.1353	0598	0.0291	-0.1049
99.3043	0599	0.0291	-0.1049
99.4679	0600	0.0291	-0.1049
99.6329	0601	0.0203	-0.1034
99.8032	0602	0.0203	-0.1034
99.9687	0603	0.0203	-0.1034
100.1290	0604	0.0203	-0.1034
100.3158	0605	0.0203	-0.1034
100.4625	0606	0.0203	-0.1034
100.6253	0607	0.0188	-0.0985
100.7958	0608	0.0188	-0.0985
100.9673	0609	0.0188	-0.0985
101.1220	0610	0.0188	-0.0985
101.2889	0611	0.0188	-0.0985
101.4948	0612	0.0188	-0.0985
101.6205	0613	0.0287	-0.0955
101.7887	0614	0.0287	-0.0955
101.9982	0615	0.0287	-0.0955
102.1151	0616	0.0287	-0.0955
102.3266	0617	0.0287	-0.0955
102.4457	0618	0.0287	-0.0955
102.6171	0619	0.0270	-0.0792
102.8115	0620	0.0270	-0.0792
102.9451	0621	0.0270	-0.0792
103.1117	0622	0.0270	-0.0792
103.3133	0623	0.0270	-0.0792
103.4402	0624	0.0270	-0.0792
103.6063	0625	0.0380	-0.1100
103.7754	0626	0.0380	-0.1100
103.9759	0627	0.0380	-0.1100
104.1033	0628	0.0380	-0.1100
104.2702	0629	0.0380	-0.1100
104.4336	0630	0.0380	-0.1100
104.6082	0631	0.0521	-0.1069
104.7668	0632	0.0521	-0.1069
104.9837	0633	0.0521	-0.1069
105.0964	0634	0.0521	-0.1069
105.2824	0635	0.0521	-0.1069
