dt(cam)	frame	LO	AO
113.3746	0747	-0.0036	-0.0310
113.5298	0748	-0.0036	-0.0310
113.7320	0749	-0.0036	-0.0310
113.8602	0750	-0.0036	-0.0310
114.0252	0751	-0.0036	-0.0309
114.1930	0752	0.0008	0.0187
114.3662	0753	0.0008	0.0187
114.5234	0754	0.0008	0.0187
114.6886	0755	0.0008	0.0187
114.8515	0756	0.0008	0.0187
115.0195	0757	0.0008	0.0127
115.1929	0758	0.0013	-0.0244
115.3486	0759	0.0013	-0.0244
115.5192	0760	0.0013	-0.0244
115.7034	0761	0.0013	-0.0244
115.8646	0762	0.0013	-0.0244
116.0125	0763	0.0013	-0.0244
116.1905	0764	0.0013	-0.0185
116.3451	0765	0.0013	-0.0185
116.5131	0766	0.0060	-0.0174
116.6736	0767	0.0060	-0.0174
116.8384	0768	0.0060	-0.0174
117.0289	0769	0.0212	-0.0229
117.1747	0770	0.0212	-0.0182
117.3381	0771	0.0212	-0.0182
117.5063	0772	0.0212	-0.0182
117.6839	0773	0.0212	-0.0182
117.8338	0774	0.0212	-0.0182
118.0016	0775	0.0282	-0.0185
118.1767	0776	0.0282	-0.0185
118.3291	0777	0.0282	-0.0193
118.4951	0778	0.0282	-0.0193
118.6935	0779	0.0282	-0.0193
118.8572	0780	0.0282	-0.0193
118.9979	0781	-0.0270	-0.0117
119.1596	0782	-0.0270	-0.0117
119.3430	0783	-0.0270	-0.0187
119.4881	0784	-0.0270	-0.0187
119.6535	0785	-0.0270	-0.0187
119.8227	0786	-0.0270	-0.0187
119.9958	0787	-0.0243	-0.0165
120.2035	0788	-0.0243	-0.0165
120.3162	0789	-0.0243	-0.0165
120.4824	0790	-0.0243	-0.0165
120.6482	0791	-0.0243	-0.0206
120.8132	0792	-0.0243	-0.0206
120.9809	0793	-0.0093	-0.0255
121.1774	0794	-0.0093	-0.0242
121.3109	0795	-0.0093	-0.0242
121.5013	0796	-0.0093	-0.0242
121.6410	0797	-0.0093	-0.0242
121.8103	0798	-0.0093	-0.0242
122.0143	0799	-0.0160	-0.0153
122.1380	0800	-0.0160	-0.0177
122.3050	0801	-0.0160	-0.0177
122.4692	0802	-0.0160	-0.0177
122.6365	0803	-0.0160	-0.0177
122.8100	0804	-0.0160	-0.0177
122.9709	0805	0.0025	-0.0251
123.1822	0806	0.0025	-0.0217
123.2983	0807	0.0025	-0.0217
123.4662	0808	0.0025	-0.0217
123.6544	0809	0.0025	-0.0217
123.8009	0810	0.0025	-0.0217
124.0038	0811	-0.0138	-0.0094
124.1294	0812	-0.0138	-0.0141
124.2982	0813	-0.0138	-0.0141
124.4637	0814	-0.0138	-0.0141
124.6323	0815	-0.0138	-0.0141
124.7974	0816	-0.0138	-0.0141
124.9631	0817	-0.0144	-0.0252
125.1326	0818	-0.0144	-0.0206
125.2993	0819	-0.0144	-0.0206
125.4674	0820	-0.0144	-0.0206
125.6339	0821	-0.0144	-0.0206
125.8232	0822	-0.0144	-0.0206
125.9663	0823	0.0141	-0.0134
126.1313	0824	0.0141	-0.0217
126.2961	0825	0.0141	-0.0217
126.4628	0826	0.0141	-0.0217
126.6302	0827	0.0141	-0.0217
126.7991	0828	0.0141	-0.0217
126.9876	0829	0.0118	-0.0161
127.1294	0830	0.0118	-0.0067
127.2972	0831	0.0118	-0.0067
127.4815	0832	0.0118	-0.0067
127.6316	0833	0.0118	-0.0067
127.8262	0834	0.0118	-0.0067
127.9632	0835	-0.0168	-0.0088
128.1523	0836	-0.0168	0.0003
128.3104	0837	-0.0168	0.0003
128.4635	0838	-0.0168	0.0003
128.6327	0839	-0.0168	0.0003
128.7988	0840	-0.0168	0.0003
128.9791	0841	0.0001	-0.0097
129.1482	0842	0.0001	-0.0108
129.3135	0843	0.0001	-0.0108
129.4632	0844	0.0001	-0.0108
129.6494	0845	0.0001	-0.0108
129.8177	0846	0.0001	-0.0108
129.9635	0847	0.0055	-0.0117
130.1313	0848	0.0055	-0.0203
130.2977	0849	0.0055	-0.0203
130.4658	0850	0.0055	-0.0203
130.6327	0851	0.0055	-0.0203
130.7972	0852	0.0055	-0.0203
130.9828	0853	0.0023	-0.0143
131.1436	0854	0.0023	-0.0199
131.2984	0855	0.0023	-0.0199
131.4657	0856	0.0023	-0.0199
131.6327	0857	0.0023	-0.0199
131.8071	0858	0.0023	-0.0199
131.9682	0859	0.0081	-0.0191
132.1669	0860	0.0081	-0.0183
132.2979	0861	0.0081	-0.0183
132.4641	0862	0.0081	-0.0183
132.6357	0863	0.0051	-0.0128
132.8183	0864	0.0051	-0.0128
132.9637	0865	0.0051	-0.0128
133.1306	0866	0.0051	-0.0036
133.3130	0867	0.0051	-0.0036
133.4647	0868	0.0051	-0.0036
133.6341	0869	0.0051	-0.0036
133.8088	0870	0.0051	-0.0036
133.9834	0871	0.0114	-0.0064
134.1305	0872	0.0114	-0.0042
134.2984	0873	0.0114	-0.0042
134.4838	0874	0.0114	-0.0042
134.6319	0875	0.0114	-0.0042
134.7994	0876	0.0114	-0.0042
134.9865	0877	0.0015	0.0023
135.1320	0878	0.0015	0.0006
135.2996	0879	0.0015	0.0006
135.3887	0880	0.0015	0.0006
135.6053	0881	0.0015	0.0006
135.7544	0882	0.0015	0.0006
135.8819	0883	0.0015	0.0006
136.0800	0884	0.0073	0.0238
136.2139	0885	0.0073	0.0238
136.3843	0886	0.0073	0.0238
136.5467	0887	0.0073	0.0238
136.7125	0888	0.0073	0.0194
136.8765	0889	0.0073	0.0194
137.0415	0890	0.0020	0.0183
137.2079	0891	0.0020	0.0183
137.3789	0892	0.0020	0.0183
137.5378	0893	0.0020	0.0183
137.7347	0894	0.0020	0.0183
137.8853	0895	0.0020	0.0183
138.0366	0896	-0.0075	0.0227
138.2413	0897	-0.0075	0.0227
138.3677	0898	-0.0075	0.0227
138.5757	0899	-0.0075	0.0227
138.6967	0900	-0.0075	0.0227
138.8626	0901	-0.0075	0.0227
139.0433	0902	-0.0094	0.0097
139.2482	0903	-0.0094	0.0097
139.3675	0904	-0.0094	0.0097
139.5303	0905	-0.0094	0.0097
139.6929	0906	-0.0094	0.0097
139.8558	0907	-0.0094	0.0097
140.0234	0908	-0.0007	0.0107
140.1910	0909	-0.0007	0.0172
140.3586	0910	-0.0007	0.0172
140.5199	0911	-0.0007	0.0172
140.7237	0912	-0.0007	0.0172
140.8501	0913	-0.0007	0.0172
141.0186	0914	0.0072	0.0093
141.1917	0915	0.0072	0.0096
141.3482	0916	0.0072	0.0096
141.5145	0917	0.0072	0.0096
141.6775	0918	0.0072	0.0096
141.8456	0919	0.0072	0.0096
142.0587	0920	0.0024	0.0105
142.1784	0921	0.0024	0.0079
142.3886	0922	0.0024	0.0079
142.5064	0923	0.0024	0.0079
142.6732	0924	0.0024	0.0079
142.8441	0925	0.0024	0.0079
143.0241	0926	0.0077	0.0032
143.2267	0927	0.0077	0.0045
143.3347	0928	0.0077	0.0045
143.5018	0929	0.0077	0.0045
143.6715	0930	0.0077	0.0045
143.8417	0931	0.0077	0.0045
144.0432	0932	-0.0009	0.0086
144.1618	0933	-0.0009	0.0001
144.3299	0934	-0.0009	0.0001
144.5315	0935	-0.0009	0.0001
144.6599	0936	-0.0009	0.0001
144.8263	0937	-0.0009	0.0001
145.0466	0938	0.0073	0.0080
145.1586	0939	0.0073	0.0150
145.3705	0940	0.0073	0.0150
145.4887	0941	0.0073	0.0150
145.6523	0942	0.0073	0.0150
145.8198	0943	0.0073	0.0150
145.9851	0944	-0.0013	0.0169
146.1508	0945	-0.0013	0.0169
146.3184	0946	-0.0013	0.0169
146.4796	0947	-0.0013	0.0169
146.6457	0948	-0.0013	0.0169
146.8109	0949	-0.0013	0.0169
146.9938	0950	-0.0141	0.0209
147.1890	0951	-0.0141	0.0292
147.3097	0952	-0.0141	0.0292
147.4762	0953	-0.0141	0.0292
147.6397	0954	-0.0141	0.0292
147.8077	0955	-0.0141	0.0292
147.9889	0956	-0.0087	0.0205
148.1376	0957	-0.0087	0.0187
148.3077	0958	-0.0087	0.0187
148.5113	0959	-0.0087	0.0187
148.6349	0960	-0.0087	0.0187
148.8373	0961	-0.0087	0.0187
148.9662	0962	0.0158	0.0211
149.1333	0963	0.0158	0.0200
149.2998	0964	0.0158	0.0200
149.4664	0965	0.0158	0.0200
149.6337	0966	0.0158	0.0200
149.8020	0967	0.0158	0.0200
149.9659	0968	0.0181	0.0146
150.1338	0969	0.0181	0.0128
150.3124	0970	0.0181	0.0128
150.4780	0971	0.0181	0.0128
150.6338	0972	0.0181	0.0128
150.8280	0973	0.0181	0.0128
150.9919	0974	0.0174	0.0107
151.1345	0975	0.0174	0.0047
151.3016	0976	0.0174	0.0047
151.4683	0977	0.0174	0.0047
151.6550	0978	0.0174	0.0047
151.8008	0979	0.0174	0.0047
151.9675	0980	0.0043	0.0114
152.1577	0981	0.0043	0.0187
152.3000	0982	0.0043	0.0187
152.4728	0983	0.0043	0.0187
152.6335	0984	0.0043	0.0187
152.8018	0985	0.0043	0.0187
152.9872	0986	-0.0005	0.0177
153.1341	0987	-0.0005	0.0117
153.3018	0988	-0.0005	0.0117
153.4673	0989	-0.0005	0.0117
153.6337	0990	-0.0005	0.0117
153.8017	0991	-0.0005	0.0117
153.9677	0992	-0.0079	0.0137
154.1494	0993	-0.0079	0.0189
154.3002	0994	-0.0079	0.0189
154.4667	0995	-0.0079	0.0189
154.6331	0996	-0.0079	0.0189
154.8011	0997	-0.0079	0.0189
154.9802	0998	0.0015	0.0097
155.1500	0999	0.0015	0.0115
155.3008	1000	0.0015	0.0115
155.4689	1001	0.0015	0.0115
155.6349	1002	0.0015	0.0115
155.8005	1003	0.0015	0.0115
155.9693	1004	0.0022	0.0089
156.1496	1005	0.0022	0.0016
156.3010	1006	0.0022	0.0016
156.4674	1007	0.0022	0.0016
156.6374	1008	0.0022	0.0016
156.8152	1009	0.0022	0.0016
156.9753	1010	-0.0187	-0.0116
157.1375	1011	-0.0187	-0.0189
157.3167	1012	-0.0187	-0.0189
157.4679	1013	-0.0187	-0.0189
157.6405	1014	-0.0187	-0.0189
157.8007	1015	-0.0187	-0.0189
157.9722	1016	-0.0007	0.0002
158.1367	1017	-0.0007	-0.0053
158.3017	1018	-0.0007	-0.0053
158.4671	1019	-0.0007	-0.0053
158.6336	1020	-0.0007	-0.0053
158.8015	1021	-0.0007	-0.0053
158.9783	1022	-0.0070	-0.0006
159.1340	1023	-0.0070	0.0062
159.3004	1024	-0.0070	0.0062
159.4849	1025	-0.0070	0.0062
159.6366	1026	-0.0070	0.0062
159.8022	1027	-0.0070	0.0062
159.9743	1028	-0.0106	0.0070
160.1342	1029	-0.0106	0.0091
160.3171	1030	-0.0106	0.0091
160.4686	1031	-0.0106	0.0091
160.6494	1032	-0.0106	0.0091
160.7263	1033	-0.0106	0.0091
160.8870	1034	-0.0106	0.0091
161.0554	1035	-0.0183	0.0339
161.2417	1036	-0.0183	0.0339
161.3875	1037	-0.0183	0.0339
161.5515	1038	-0.0183	0.0339
161.7217	1039	-0.0183	0.0339
161.8870	1040	-0.0183	0.0339
162.0771	1041	-0.0223	0.0155
162.2139	1042	-0.0223	0.0155
162.4231	1043	-0.0223	0.0155
162.5436	1044	-0.0223	0.0155
162.7122	1045	-0.0223	0.0155
162.8776	1046	-0.0223	0.0155
163.0405	1047	-0.0339	0.0195
163.2091	1048	-0.0339	0.0195
163.3803	1049	-0.0339	0.0195
163.5557	1050	-0.0339	0.0195
163.7018	1051	-0.0339	0.0195
163.8908	1052	-0.0339	0.0195
164.0342	1053	-0.0316	0.0152
164.2226	1054	-0.0316	0.0152
164.3667	1055	-0.0316	0.0152
164.5782	1056	-0.0316	0.0152
164.6977	1057	-0.0316	0.0152
164.8618	1058	-0.0316	0.0152
165.0387	1059	-0.0341	0.0138
165.1987	1060	-0.0341	0.0116
165.3608	1061	-0.0341	0.0116
165.5270	1062	-0.0341	0.0116
165.6918	1063	-0.0341	0.0116
165.8573	1064	-0.0341	0.0116
166.0227	1065	-0.0396	0.0125
166.1895	1066	-0.0396	0.0127
166.3527	1067	-0.0396	0.0127
166.5352	1068	-0.0396	0.0127
166.6832	1069	-0.0396	0.0127
166.8511	1070	-0.0396	0.0127
167.0137	1071	-0.0320	-0.0081
167.1902	1072	-0.0320	-0.0145
167.3893	1073	-0.0320	-0.0145
167.5121	1074	-0.0320	-0.0145
167.7117	1075	-0.0320	-0.0145
167.8470	1076	-0.0320	-0.0145
168.0437	1077	-0.0260	-0.0151
168.1736	1078	-0.0260	-0.0131
168.3698	1079	-0.0260	-0.0131
168.5076	1080	-0.0260	-0.0131
168.6725	1081	-0.0260	-0.0131
168.8370	1082	-0.0260	-0.0131
169.0045	1083	-0.0290	-0.0086
169.2146	1084	-0.0290	-0.0086
169.3322	1085	-0.0290	-0.0086
169.5012	1086	-0.0290	-0.0086
169.6981	1087	-0.0290	-0.0086
169.8341	1088	-0.0290	-0.0086
170.0405	1089	-0.0131	-0.0163
170.1606	1090	-0.0131	-0.0203
170.3689	1091	-0.0131	-0.0203
170.4937	1092	-0.0131	-0.0203
170.6615	1093	-0.0131	-0.0203
170.8549	1094	-0.0131	-0.0203
170.9941	1095	-0.0127	-0.0164
171.2016	1096	-0.0127	-0.0140
171.3221	1097	-0.0127	-0.0140
171.5240	1098	-0.0127	-0.0140
171.6509	1099	-0.0127	-0.0140
171.8185	1100	-0.0127	-0.0140
172.0358	1101	-0.0137	-0.0107
172.1477	1102	-0.0137	-0.0090
172.3159	1103	-0.0137	-0.0090
172.4781	1104	-0.0137	-0.0090
172.6478	1105	-0.0137	-0.0090
172.8128	1106	-0.0137	-0.0090
172.9753	1107	-0.0036	-0.0131
173.1428	1108	-0.0036	-0.0187
173.3416	1109	-0.0036	-0.0187
173.4713	1110	-0.0036	-0.0187
173.6583	1111	-0.0036	-0.0187
173.8064	1112	-0.0036	-0.0187
173.9704	1113	-0.0004	-0.0169
174.1802	1114	-0.0004	-0.0093
174.3011	1115	-0.0004	-0.0093
174.4693	1116	-0.0004	-0.0093
174.6365	1117	-0.0004	-0.0093
174.8068	1118	-0.0004	-0.0093
174.9693	1119	0.0040	-0.0100
175.1358	1120	0.0040	-0.0123
175.3052	1121	0.0040	-0.0123
175.5028	1122	0.0040	-0.0123
175.6368	1123	0.0040	-0.0123
175.8035	1124	0.0040	-0.0123
175.9716	1125	0.0009	-0.0079
176.1640	1126	0.0009	-0.0106
176.3016	1127	0.0009	-0.0106
176.4676	1128	0.0009	-0.0106
176.6358	1129	0.0009	-0.0106
176.8089	1130	0.0009	-0.0106
176.9702	1131	0.0079	-0.0127
177.1587	1132	0.0079	-0.0085
177.3177	1133	0.0079	-0.0085
177.4716	1134	0.0079	-0.0085
177.6365	1135	0.0079	-0.0085
177.8318	1136	0.0079	-0.0085
177.9676	1137	0.0096	-0.0078
178.1349	1138	0.0096	-0.0073
178.3194	1139	0.0096	-0.0073
178.4691	1140	0.0096	-0.0073
178.6365	1141	0.0096	-0.0073
178.8033	1142	0.0096	-0.0073
178.9696	1143	0.0122	-0.0074
179.1339	1144	0.0122	-0.0061
179.3007	1145	0.0122	-0.0061
179.4800	1146	0.0122	-0.0061
179.6483	1147	0.0122	-0.0061
179.8023	1148	0.0122	-0.0061
179.9879	1149	0.0168	-0.0075
180.1347	1150	0.0168	-0.0117
180.3005	1151	0.0168	-0.0117
180.4752	1152	0.0168	-0.0117
180.6339	1153	0.0168	-0.0117
180.8128	1154	0.0168	-0.0117
180.9925	1155	0.0168	-0.0117
181.1360	1156	0.0168	-0.0086
181.3017	1157	0.0058	0.0015
181.4678	1158	0.0058	0.0015
181.6350	1159	0.0058	0.0015
181.8016	1160	0.0058	0.0015
181.9734	1161	0.0019	0.0035
182.1356	1162	0.0019	0.0056
182.3015	1163	0.0019	0.0056
182.4682	1164	0.0019	0.0056
182.6343	1165	0.0019	0.0056
182.8013	1166	0.0019	0.0056
182.9848	1167	0.0051	0.0026
183.1478	1168	0.0051	0.0052
183.3007	1169	0.0051	0.0052
183.4703	1170	0.0051	0.0052
183.6333	1171	0.0051	0.0052
183.8072	1172	0.0051	0.0052
183.9695	1173	0.0035	0.0139
184.1461	1174	0.0035	0.0159
184.3161	1175	0.0035	0.0159
184.4669	1176	0.0035	0.0159
184.6342	1177	0.0035	0.0159
184.8115	1178	0.0035	0.0159
184.9691	1179	0.0127	0.0025
185.1498	1180	0.0127	0.0025
185.2998	1181	0.0127	0.0025
185.4669	1182	0.0127	-0.0051
185.6329	1183	0.0127	-0.0051
185.8011	1184	0.0127	-0.0051
185.8868	1185	0.0127	-0.0051
186.0547	1186	0.0129	-0.0081
186.2184	1187	0.0129	-0.0081
186.4291	1188	0.0129	-0.0081
186.5890	1189	0.0129	-0.0081
186.7143	1190	0.0129	-0.0081
186.9214	1191	0.0129	-0.0081
187.0488	1192	0.0160	-0.0079
187.2122	1193	0.0160	-0.0079
187.3807	1194	0.0160	-0.0079
187.5504	1195	0.0160	-0.0079
187.7120	1196	0.0160	-0.0079
187.8735	1197	0.0160	-0.0079
188.0397	1198	0.0133	0.0063
188.2196	1199	0.0133	0.0063
188.3706	1200	0.0133	0.0063
188.5861	1201	0.0133	0.0063
188.7009	1202	0.0133	0.0063
188.9082	1203	-0.0244	0.0163
189.0336	1204	-0.0244	0.0085
189.2038	1205	-0.0244	0.0085
189.3976	1206	-0.0244	0.0085
189.5799	1207	-0.0244	0.0085
189.6945	1208	-0.0244	0.0085
189.8631	1209	-0.0244	0.0085
190.0529	1210	-0.0188	0.0036
190.2089	1211	-0.0188	-0.0004
190.3699	1212	-0.0188	-0.0004
190.5222	1213	-0.0188	-0.0004
190.7214	1214	-0.0188	-0.0004
190.8532	1215	-0.0188	-0.0004
191.0219	1216	-0.0114	-0.0047
191.1864	1217	-0.0114	-0.0088
191.3531	1218	-0.0114	-0.0088
191.5586	1219	-0.0114	-0.0088
191.7147	1220	-0.0114	-0.0088
191.8505	1221	-0.0114	-0.0088
192.0512	1222	-0.0284	0.0031
192.1809	1223	-0.0284	-0.0032
192.3449	1224	-0.0284	-0.0032
192.5125	1225	-0.0284	-0.0032
192.6771	1226	-0.0284	-0.0032
192.8404	1227	-0.0284	-0.0032
193.0076	1228	-0.0275	0.0023
193.1717	1229	-0.0275	0.0023
193.3382	1230	-0.0275	0.0023
193.5401	1231	-0.0275	0.0023
193.6701	1232	-0.0275	0.0023
193.8363	1233	-0.0275	0.0023
194.0018	1234	-0.0214	-0.0018
194.2151	1235	-0.0214	0.0018
194.3309	1236	-0.0214	0.0018
194.5350	1237	-0.0214	0.0018
194.6621	1238	-0.0214	0.0018
194.8302	1239	-0.0214	0.0018
195.0014	1240	-0.0207	0.0011
195.2072	1241	-0.0207	0.0068
195.3564	1242	-0.0207	0.0068
195.4892	1243	-0.0207	0.0068
195.6569	1244	-0.0207	0.0068
195.8448	1245	-0.0207	0.0068
195.9924	1246	-0.0157	0.0025
196.1980	1247	-0.0157	-0.0093
196.3200	1248	-0.0157	-0.0093
196.5088	1249	-0.0157	-0.0093
196.6714	1250	-0.0157	-0.0093
196.8161	1251	-0.0157	-0.0093
197.0269	1252	-0.0157	-0.0093
197.1442	1253	-0.0157	-0.0115
197.3492	1254	-0.0190	-0.0062
197.4753	1255	-0.0190	-0.0062
197.6504	1256	-0.0190	-0.0062
197.8106	1257	-0.0190	-0.0062
197.9767	1258	-0.0190	-0.0050
198.1830	1259	-0.0190	-0.0017
198.3081	1260	-0.0190	-0.0017
198.4707	1261	-0.0190	-0.0017
198.6412	1262	-0.0190	-0.0017
198.8508	1263	-0.0190	-0.0017
198.9659	1264	-0.0180	-0.0020
199.1360	1265	-0.0180	-0.0020
199.3022	1266	-0.0180	-0.0020
199.4658	1267	-0.0180	-0.0020
199.6329	1268	-0.0180	-0.0020
199.8068	1269	-0.0180	-0.0020
200.0186	1270	-0.0120	-0.0052
200.1306	1271	-0.0120	-0.0028
200.3019	1272	-0.0120	-0.0028
200.4639	1273	-0.0120	-0.0028
200.6326	1274	-0.0120	-0.0028
200.7994	1275	-0.0120	-0.0028
200.9685	1276	-0.0129	-0.0016
201.1330	1277	-0.0129	-0.0016
201.2983	1278	-0.0129	-0.0016
201.4635	1279	-0.0129	-0.0045
201.6300	1280	-0.0129	-0.0045
201.7982	1281	-0.0129	-0.0045
201.9678	1282	-0.0162	-0.0017
202.1574	1283	-0.0162	-0.0021
202.2971	1284	-0.0162	-0.0021
202.4650	1285	-0.0162	-0.0021
202.6572	1286	-0.0162	-0.0021
202.7996	1287	-0.0162	-0.0021
202.9672	1288	-0.0191	0.0000
203.1313	1289	-0.0191	0.0008
203.3111	1290	-0.0191	0.0008
203.4641	1291	-0.0191	0.0008
203.6343	1292	-0.0191	0.0008
203.7985	1293	-0.0191	0.0008
203.9641	1294	-0.0149	-0.0019
204.1448	1295	-0.0149	0.0021
204.2973	1296	-0.0149	0.0021
204.4805	1297	-0.0149	0.0021
204.6324	1298	-0.0149	0.0021
204.7999	1299	-0.0149	0.0021
204.9652	1300	-0.0221	0.0060
205.1324	1301	-0.0221	0.0068
205.3134	1302	-0.0221	0.0068
205.4670	1303	-0.0221	0.0068
205.6344	1304	-0.0221	0.0068
205.8125	1305	-0.0221	0.0068
205.9815	1306	-0.0216	0.0052
206.1304	1307	-0.0216	0.0041
206.2980	1308	-0.0216	0.0041
206.4630	1309	-0.0216	0.0041
206.6313	1310	-0.0216	0.0041
206.7971	1311	-0.0216	0.0041
206.9674	1312	-0.0262	0.0059
207.1312	1313	-0.0262	0.0052
207.2963	1314	-0.0262	0.0052
207.4638	1315	-0.0262	0.0052
207.6309	1316	-0.0262	0.0052
207.7990	1317	-0.0262	0.0052
207.9852	1318	-0.0377	0.0109
208.1347	1319	-0.0377	0.0165
208.2967	1320	-0.0377	0.0165
208.4636	1321	-0.0377	0.0165
208.6316	1322	-0.0377	0.0165
208.7986	1323	-0.0377	0.0165
208.9636	1324	-0.0329	0.0106
209.1395	1325	-0.0329	0.0079
209.3055	1326	-0.0329	0.0079
209.4847	1327	-0.0329	0.0079
209.6337	1328	-0.0329	0.0079
209.8069	1329	-0.0329	0.0079
209.9637	1330	-0.0436	0.0126
210.1306	1331	-0.0436	0.0160
210.2966	1332	-0.0436	0.0160
210.4718	1333	-0.0436	0.0160
210.6323	1334	-0.0436	0.0160
210.7974	1335	-0.0436	0.0160
210.9865	1336	-0.0498	0.0165
211.1518	1337	-0.0498	0.0175
211.2452	1338	-0.0498	0.0175
211.3859	1339	-0.0498	0.0175
211.5538	1340	-0.0498	0.0175
211.7164	1341	-0.0498	0.0175
211.8796	1342	-0.0498	0.0175
212.0443	1343	-0.0308	-0.0053
212.2130	1344	-0.0308	-0.0053
212.3886	1345	-0.0308	-0.0053
212.5760	1346	-0.0308	-0.0053
212.7077	1347	-0.0308	-0.0053
212.8750	1348	-0.0308	-0.0053
213.0722	1349	-0.0308	-0.0021
213.2034	1350	-0.0308	-0.0021
213.3724	1351	-0.0308	-0.0021
213.5442	1352	-0.0334	0.0004
213.7003	1353	-0.0334	0.0004
213.8662	1354	-0.0334	0.0004
214.0356	1355	-0.0398	-0.0028
214.1980	1356	-0.0398	-0.0028
214.3689	1357	-0.0398	-0.0028
214.5308	1358	-0.0398	-0.0028
214.6942	1359	-0.0398	-0.0028
214.8601	1360	-0.0398	-0.0028
215.0265	1361	-0.0368	-0.0096
215.2195	1362	-0.0368	-0.0096
215.3590	1363	-0.0368	-0.0096
215.5241	1364	-0.0368	-0.0096
215.7283	1365	-0.0368	-0.0096
215.8548	1366	-0.0368	-0.0096
216.0493	1367	-0.0360	-0.0082
216.1850	1368	-0.0360	0.0038
216.3520	1369	-0.0360	0.0038
216.5169	1370	-0.0360	0.0038
216.6806	1371	-0.0360	0.0038
216.8467	1372	-0.0360	0.0038
217.0153	1373	-0.0357	-0.0156
217.1791	1374	-0.0357	-0.0156
217.3430	1375	-0.0357	-0.0156
217.5297	1376	-0.0357	-0.0156
217.7104	1377	-0.0357	-0.0165
217.8419	1378	-0.0357	-0.0165
218.0183	1379	-0.0127	-0.0270
218.2181	1380	-0.0127	-0.0339
218.3793	1381	-0.0127	-0.0339
218.5007	1382	-0.0127	-0.0339
218.6675	1383	-0.0127	-0.0339
218.8402	1384	-0.0127	-0.0339
219.0022	1385	-0.0060	-0.0310
219.1657	1386	-0.0060	-0.0317
219.3748	1387	-0.0060	-0.0317
219.4950	1388	-0.0060	-0.0317
219.6603	1389	-0.0060	-0.0317
219.8301	1390	-0.0060	-0.0317
219.9958	1391	0.0085	-0.0338
220.1680	1392	0.0085	-0.0368
220.3230	1393	0.0085	-0.0368
220.4877	1394	0.0085	-0.0368
220.6532	1395	0.0085	-0.0368
220.8201	1396	0.0085	-0.0368
221.0169	1397	0.0112	-0.0309
221.1921	1398	0.0112	-0.0346
221.3175	1399	0.0112	-0.0346
221.4811	1400	0.0112	-0.0346
221.6466	1401	0.0112	-0.0346
221.8171	1402	0.0112	-0.0346
221.9791	1403	0.0103	-0.0271
222.1470	1404	0.0103	-0.0168
222.3352	1405	0.0103	-0.0168
222.4745	1406	0.0103	-0.0168
222.6450	1407	0.0103	-0.0168
222.8062	1408	0.0103	-0.0168
222.9739	1409	0.0125	-0.0145
223.1697	1410	0.0125	-0.0133
223.3048	1411	0.0125	-0.0133
223.5139	1412	0.0125	-0.0133
223.6342	1413	0.0125	-0.0133
223.8482	1414	0.0125	-0.0133
223.9670	1415	0.0110	-0.0098
224.1364	1416	0.0110	-0.0018
224.3020	1417	0.0110	-0.0018
224.4741	1418	0.0110	-0.0018
224.6320	1419	0.0110	-0.0018
224.8430	1420	0.0110	-0.0018
224.9637	1421	0.0148	-0.0037
225.1279	1422	0.0148	-0.0026
225.2944	1423	0.0148	-0.0026
225.4643	1424	0.0148	-0.0026
225.6317	1425	0.0148	-0.0026
225.7991	1426	0.0148	-0.0026
225.9623	1427	0.0154	-0.0024
226.1677	1428	0.0154	-0.0036
226.2942	1429	0.0154	-0.0036
226.4630	1430	0.0154	-0.0036
226.6296	1431	0.0154	-0.0036
226.7972	1432	0.0154	-0.0036
226.9944	1433	0.0119	-0.0009
227.1290	1434	0.0119	0.0005
227.2971	1435	0.0119	0.0005
227.4615	1436	0.0119	0.0005
227.6301	1437	0.0119	0.0005
227.7961	1438	0.0119	0.0005
227.9622	1439	0.0232	-0.0064
228.1301	1440	0.0232	-0.0091
228.2947	1441	0.0232	-0.0091
228.4608	1442	0.0232	-0.0091
228.6287	1443	0.0232	-0.0091
228.7959	1444	0.0232	-0.0091
228.9858	1445	0.0266	-0.0094
229.1393	1446	0.0266	-0.0088
229.2942	1447	0.0266	-0.0088
229.4806	1448	0.0266	-0.0088
229.6308	1449	0.0337	-0.0112
229.8079	1450	0.0337	-0.0112
229.9852	1451	0.0337	-0.0112
230.1297	1452	0.0337	-0.0137
230.2961	1453	0.0337	-0.0137
230.4615	1454	0.0337	-0.0137
230.6273	1455	0.0337	-0.0137
230.7965	1456	0.0337	-0.0137
230.9805	1457	0.0392	-0.0142
231.1423	1458	0.0392	-0.0204
231.2949	1459	0.0392	-0.0204
231.4616	1460	0.0392	-0.0204
231.6325	1461	0.0392	-0.0204
231.7966	1462	0.0392	-0.0204
231.9627	1463	0.0361	-0.0144
232.1438	1464	0.0361	-0.0094
232.3154	1465	0.0361	-0.0094
232.4628	1466	0.0361	-0.0094
232.6293	1467	0.0361	-0.0094
232.8149	1468	0.0361	-0.0094
232.9618	1469	0.0361	-0.0094
233.1433	1470	0.0360	0.0146
233.2938	1471	0.0360	0.0146
233.4607	1472	0.0360	0.0146
233.6270	1473	0.0360	0.0146
233.7953	1474	0.0360	0.0184
233.9642	1475	0.0360	0.0184
234.1319	1476	0.0360	0.0184
234.3087	1477	0.0301	0.0183
234.4602	1478	0.0301	0.0183
