dt(cam)	frame	LO	AO
226.6296	1431	-0.0682	-3.0972
226.7972	1432	-0.0682	-3.0988
226.9944	1433	-0.0636	-3.1010
227.1290	1434	-0.0636	-3.1028
227.2971	1435	-0.0636	-3.1030
227.4615	1436	-0.0636	-3.1043
227.6301	1437	-0.0636	-3.1043
227.7961	1438	-0.0636	-3.0999
227.9622	1439	-0.1265	-3.0946
228.1301	1440	-0.1265	-3.0859
228.2947	1441	-0.1265	-3.0784
228.4608	1442	-0.1265	-3.0716
228.6287	1443	-0.1265	-3.0654
228.7959	1444	-0.1265	-3.0625
228.9858	1445	-0.4510	-3.0631
229.1393	1446	-0.4510	-3.0646
229.2942	1447	-0.4510	-3.0650
229.4806	1448	-0.4510	-3.0672
229.6308	1449	-0.5097	-3.0652
229.8079	1450	-0.5097	-3.0661
229.9852	1451	-0.5097	-3.0677
230.1297	1452	-0.5097	-3.0697
230.2961	1453	-0.5097	-3.0715
230.4615	1454	-0.5097	-3.0709
230.6273	1455	-0.5097	-3.0721
230.7965	1456	-0.5097	-3.0744
230.9805	1457	-0.1854	-3.0768
231.1423	1458	-0.1854	-3.0778
231.2949	1459	-0.1854	-3.0799
231.4616	1460	-0.1854	-3.0825
231.6325	1461	-0.1854	-3.0848
231.7966	1462	-0.1854	-3.0858
231.9627	1463	-0.1048	-3.0862
232.1438	1464	-0.1048	-3.0893
232.3154	1465	-0.1048	-3.0909
232.4628	1466	-0.1048	-3.0916
232.6293	1467	-0.1048	-3.0926
232.8149	1468	-0.1048	-3.0951
232.9618	1469	-0.1048	-3.0952
233.1433	1470	-0.1068	-3.0947
233.2938	1471	-0.1068	-3.0927
233.4607	1472	-0.1068	-3.0915
233.6270	1473	-0.1068	-3.0857
233.7953	1474	-0.1068	-3.0817
233.9642	1475	-0.1068	-3.0778
234.1319	1476	-0.1068	-3.0775
234.3087	1477	-0.1098	-3.0735
234.4602	1478	-0.1098	-3.0735
234.6284	1479	-0.1098	-3.0733
234.8011	1480	-0.1098	-3.0732
234.9621	1481	-0.1098	-3.0778
235.1295	1482	-0.1098	-3.0794
235.3097	1483	-0.1144	-3.0795
235.4614	1484	-0.1144	-3.0806
235.6291	1485	-0.1144	-3.0807
235.7960	1486	-0.1144	-3.0840
235.9661	1487	-0.1144	-3.0855
236.1271	1488	-0.1044	-3.0862
236.2960	1489	-0.1044	-3.0873
236.3828	1490	-0.1044	-3.0881
236.5636	1491	-0.1044	-3.0899
236.7160	1492	-0.1044	-3.0906
236.8987	1493	-0.1058	-3.0913
237.0434	1494	-0.1058	-3.0931
237.2135	1495	-0.1058	-3.0950
237.3776	1496	-0.1058	-3.0960
237.5437	1497	-0.1058	-3.0961
237.7089	1498	-0.1058	-3.0943
237.8726	1499	-0.1058	-3.0885
238.0587	1500	-0.0960	-3.0826
238.2049	1501	-0.0960	-3.0765
238.3691	1502	-0.0960	-3.0730
238.5800	1503	-0.0960	-3.0752
238.7002	1504	-0.0960	-3.0746
238.8663	1505	-0.0960	-3.0748
239.0310	1506	-0.0893	-3.0760
239.2242	1507	-0.0893	-3.0788
239.3637	1508	-0.0893	-3.0793
239.5732	1509	-0.0893	-3.0796
239.6924	1510	-0.0893	-3.0812
239.8592	1511	-0.0893	-3.0833
240.0271	1512	-0.0916	-3.0839
240.1949	1513	-0.0916	-3.0843
240.3589	1514	-0.0916	-3.0858
240.5218	1515	-0.0916	-3.0870
240.7263	1516	-0.0916	-3.0891
240.8705	1517	-0.0916	-3.0900
241.0225	1518	-0.0869	-3.0893
241.2289	1519	-0.0869	-3.0821
241.3946	1520	-0.0869	-3.0751
241.5150	1521	-0.0869	-3.0705
241.6816	1522	-0.0869	-3.0691
241.8619	1523	-0.0869	-3.0678
242.0135	1524	-0.0885	-3.0675
242.1791	1525	-0.0885	-3.0680
242.3456	1526	-0.0885	-3.0705
242.5093	1527	-0.0885	-3.0712
242.6738	1528	-0.0885	-3.0733
242.8383	1529	-0.0885	-3.0752
243.0107	1530	-0.0885	-3.0774
243.2136	1531	-0.0885	-3.0792
243.3755	1532	-0.0885	-3.0807
243.5023	1533	-0.0885	-3.0816
243.6690	1534	-0.0885	-3.0838
243.8322	1535	-0.0885	-3.0844
243.9987	1536	-0.0972	-3.0847
244.1816	1537	-0.0972	-3.0856
244.3292	1538	-0.0972	-3.0871
244.5366	1539	-0.0972	-3.0870
244.6605	1540	-0.0972	-3.0878
244.8310	1541	-0.0972	-3.0886
244.9962	1542	-0.1141	-3.0899
245.1617	1543	-0.1141	-3.0899
245.3235	1544	-0.1141	-3.0907
245.4877	1545	-0.1141	-3.0916
245.6595	1546	-0.1141	-3.0925
245.8185	1547	-0.1222	-3.0924
245.9881	1548	-0.1222	-3.0913
246.1531	1549	-0.1222	-3.0878
246.3164	1550	-0.1222	-3.0822
246.5210	1551	-0.1222	-3.0797
246.6493	1552	-0.1222	-3.0799
246.8142	1553	-0.1222	-3.0821
246.9893	1554	-0.1166	-3.0833
247.1482	1555	-0.1166	-3.0847
247.3096	1556	-0.1166	-3.0874
247.4765	1557	-0.1166	-3.0892
247.6423	1558	-0.1166	-3.0912
247.8094	1559	-0.1166	-3.0926
248.0051	1560	-0.1204	-3.0950
248.1366	1561	-0.1204	-3.0957
248.3466	1562	-0.1204	-3.0962
248.4672	1563	-0.1204	-3.0969
248.6377	1564	-0.1204	-3.0961
248.8051	1565	-0.1204	-3.0945
248.9706	1566	-0.1201	-3.0921
249.1333	1567	-0.1201	-3.0880
249.3316	1568	-0.1201	-3.0836
249.5003	1569	-0.1201	-3.0825
249.6303	1570	-0.1201	-3.0822
249.8397	1571	-0.1201	-3.0848
249.9645	1572	-0.1207	-3.0861
250.1699	1573	-0.1207	-3.0874
250.2934	1574	-0.1207	-3.0884
250.4747	1575	-0.1207	-3.0899
250.6288	1576	-0.1207	-3.0909
250.7985	1577	-0.1207	-3.0917
250.9595	1578	-0.1172	-3.0926
251.1617	1579	-0.1172	-3.0932
251.2941	1580	-0.1172	-3.0944
251.4620	1581	-0.1172	-3.0950
251.6540	1582	-0.1172	-3.0965
251.7980	1583	-0.1172	-3.0981
251.9680	1584	-0.1176	-3.0993
252.1263	1585	-0.1176	-3.1002
252.2946	1586	-0.1176	-3.1008
252.4664	1587	-0.1176	-3.0990
252.6262	1588	-0.1176	-3.0891
252.7949	1589	-0.1176	-3.0747
252.9896	1590	-0.0972	-3.0549
253.1261	1591	-0.0972	-3.0524
253.3159	1592	-0.0972	-3.0500
253.4774	1593	-0.0972	-3.0528
253.6279	1594	-0.0972	-3.0546
253.8068	1595	-0.0972	-3.0575
253.9691	1596	-0.0974	-3.0587
254.1260	1597	-0.0974	-3.0591
254.2940	1598	-0.0974	-3.0597
254.4637	1599	-0.0974	-3.0620
254.6294	1600	-0.0974	-3.0640
254.8132	1601	-0.0974	-3.0657
254.9857	1602	-0.0985	-3.0680
255.1265	1603	-0.0985	-3.0688
255.2949	1604	-0.0985	-3.0703
255.4710	1605	-0.0985	-3.0705
255.6300	1606	-0.0985	-3.0710
255.7959	1607	-0.0985	-3.0719
255.9665	1608	-0.0968	-3.0722
256.1269	1609	-0.0968	-3.0728
256.2932	1610	-0.0968	-3.0731
256.4716	1611	-0.0968	-3.0720
256.6296	1612	-0.0968	-3.0691
256.7936	1613	-0.0968	-3.0646
256.9701	1614	-0.0791	-3.0575
257.1259	1615	-0.0791	-3.0524
257.3036	1616	-0.0791	-3.0473
257.4597	1617	-0.0791	-3.0467
257.6288	1618	-0.0791	-3.0466
257.7948	1619	-0.0791	-3.0472
257.9827	1620	-0.0863	-3.0502
258.1266	1621	-0.0863	-3.0511
258.2925	1622	-0.0863	-3.0521
258.4596	1623	-0.0863	-3.0529
258.6282	1624	-0.0863	-3.0533
258.7950	1625	-0.0863	-3.0551
258.9607	1626	-0.0687	-3.0558
259.1368	1627	-0.0687	-3.0563
259.2921	1628	-0.0687	-3.0564
259.4608	1629	-0.0687	-3.0566
259.6259	1630	-0.0687	-3.0573
259.8222	1631	-0.0687	-3.0582
259.9631	1632	-0.0686	-3.0589
260.1275	1633	-0.0686	-3.0599
260.2921	1634	-0.0686	-3.0606
260.4587	1635	-0.0686	-3.0625
260.6274	1636	-0.0686	-3.0632
260.7959	1637	-0.0686	-3.0641
260.9601	1638	-0.0705	-3.0653
261.1261	1639	-0.0705	-3.0664
261.2921	1640	-0.0705	-3.0673
261.4591	1641	-0.0705	-3.0662
261.6263	1642	-0.0705	-3.0667
261.7368	1643	-0.0705	-3.0675
261.8800	1644	-0.0705	-3.0694
262.0459	1645	-0.0761	-3.0696
262.2185	1646	-0.0761	-3.0708
262.3768	1647	-0.0761	-3.0732
262.5893	1648	-0.0761	-3.0761
262.7510	1649	-0.0761	-3.0774
262.8719	1650	-0.0761	-3.0777
263.0804	1651	-0.0618	-3.0791
263.2037	1652	-0.0618	-3.0794
263.3805	1653	-0.0618	-3.0814
263.5347	1654	-0.0618	-3.0835
263.7013	1655	-0.0618	-3.0853
263.8652	1656	-0.0618	-3.0842
264.0332	1657	-0.0342	-3.0798
264.2147	1658	-0.0342	-3.0674
264.4055	1659	-0.0342	-3.0515
264.5303	1660	-0.0342	-3.0482
264.6944	1661	-0.0342	-3.0447
264.8589	1662	-0.0342	-3.0468
265.0249	1663	-0.0227	-3.0488
265.1944	1664	-0.0227	-3.0492
265.3790	1665	-0.0227	-3.0487
265.5713	1666	-0.0227	-3.0510
265.6893	1667	-0.0227	-3.0534
265.8522	1668	-0.0227	-3.0534
266.0217	1669	-0.3328	-3.0538
266.2206	1670	-0.3328	-3.0547
266.3494	1671	-0.3328	-3.0549
266.5234	1672	-0.3328	-3.0543
266.6804	1673	-0.3328	-3.0540
266.8458	1674	-0.3328	-3.0563
267.0115	1675	-0.6759	-3.0532
267.1941	1676	-0.6759	-3.0540
267.3440	1677	-0.6759	-3.0559
267.5098	1678	-0.6759	-3.0584
267.6981	1679	-0.6759	-3.0602
267.8498	1680	-0.6759	-3.0597
268.0132	1681	-0.3273	-3.0610
268.1824	1682	-0.3273	-3.0640
268.3382	1683	-0.3273	-3.0639
268.5071	1684	-0.3273	-3.0633
268.6689	1685	-0.3273	-3.0647
268.8337	1686	-0.3273	-3.0671
269.0286	1687	-0.0199	-3.0677
269.1638	1688	-0.0199	-3.0685
269.3325	1689	-0.0199	-3.0697
269.4957	1690	-0.0199	-3.0712
269.6736	1691	-0.0199	-3.0722
269.8265	1692	-0.0199	-3.0716
269.9962	1693	-0.0359	-3.0733
270.1603	1694	-0.0359	-3.0750
270.3594	1695	-0.0359	-3.0777
270.4895	1696	-0.0359	-3.0785
270.6550	1697	-0.0359	-3.0821
270.8293	1698	-0.0359	-3.0830
271.0274	1699	-0.0513	-3.0854
271.1523	1700	-0.0513	-3.0882
271.3193	1701	-0.0513	-3.0885
271.4857	1702	-0.0513	-3.0883
271.6473	1703	-0.0513	-3.0894
271.8185	1704	-0.0513	-3.0908
272.0210	1705	-0.0605	-3.0903
272.1439	1706	-0.0605	-3.0914
272.3149	1707	-0.0605	-3.0913
272.5258	1708	-0.0605	-3.0937
272.6428	1709	-0.0605	-3.0943
272.8628	1710	-0.0605	-3.0946
273.0060	1711	-0.0783	-3.0979
273.1370	1712	-0.0783	-3.0983
273.3074	1713	-0.0783	-3.0991
273.4726	1714	-0.0783	-3.1008
273.6369	1715	-0.0783	-3.1018
273.8124	1716	-0.0783	-3.1017
273.9658	1717	-0.0722	-3.1004
274.1813	1718	-0.0722	-3.0931
274.2969	1719	-0.0722	-3.0862
274.4652	1720	-0.0722	-3.0765
274.6584	1721	-0.0722	-3.0755
274.7978	1722	-0.0722	-3.0749
275.0024	1723	-0.0674	-3.0771
275.1284	1724	-0.0674	-3.0773
275.3002	1725	-0.0674	-3.0773
275.4582	1726	-0.0674	-3.0739
275.6253	1727	-0.0674	-3.0687
275.7949	1728	-0.0674	-3.0633
275.9859	1729	-0.0518	-3.0631
276.1252	1730	-0.0518	-3.0624
276.3247	1731	-0.0518	-3.0642
276.4590	1732	-0.0518	-3.0646
276.6270	1733	-0.0518	-3.0658
276.8016	1734	-0.0518	-3.0674
276.9587	1735	-0.0356	-3.0674
277.1263	1736	-0.0356	-3.0685
277.2929	1737	-0.0356	-3.0698
277.4613	1738	-0.0356	-3.0706
277.6265	1739	-0.0356	-3.0692
277.7955	1740	-0.0356	-3.0705
277.9775	1741	-0.0356	-3.0694
278.1259	1742	-0.0356	-3.0674
278.2927	1743	-0.0119	-3.0669
278.4758	1744	-0.0119	-3.0679
278.6263	1745	-0.0119	-3.0672
278.7961	1746	-0.0119	-3.0662
278.9584	1747	-0.0049	-3.0661
279.1264	1748	-0.0049	-3.0663
279.2926	1749	-0.0049	-3.0679
279.4758	1750	-0.0049	-3.0679
279.6271	1751	-0.0049	-3.0684
279.7940	1752	-0.0049	-3.0694
279.9743	1753	-0.0020	-3.0702
280.1457	1754	-0.0020	-3.0709
280.2946	1755	-0.0020	-3.0714
280.4593	1756	-0.0020	-3.0720
280.6283	1757	-0.0020	-3.0714
280.7945	1758	-0.0020	-3.0704
280.9606	1759	-0.0198	-3.0706
281.1460	1760	-0.0198	-3.0732
281.2920	1761	-0.0198	-3.0737
281.4585	1762	-0.0198	-3.0709
281.6255	1763	-0.0198	-3.0677
281.8154	1764	-0.0198	-3.0667
281.9597	1765	-0.0219	-3.0667
282.1264	1766	-0.0219	-3.0670
282.2920	1767	-0.0219	-3.0685
282.4585	1768	-0.0219	-3.0689
282.6263	1769	-0.0219	-3.0681
282.7963	1770	-0.0219	-3.0694
282.9603	1771	-0.0468	-3.0708
283.1273	1772	-0.0468	-3.0721
283.3076	1773	-0.0468	-3.0725
283.4601	1774	-0.0468	-3.0726
283.6262	1775	-0.0468	-3.0749
283.7927	1776	-0.0468	-3.0764
283.9636	1777	-0.0554	-3.0765
284.1260	1778	-0.0554	-3.0776
284.2943	1779	-0.0554	-3.0800
284.4585	1780	-0.0554	-3.0811
284.6269	1781	-0.0554	-3.0829
284.7922	1782	-0.0554	-3.0859
284.9608	1783	-0.0774	-3.0888
285.1437	1784	-0.0774	-3.0880
285.2944	1785	-0.0774	-3.0892
285.4596	1786	-0.0774	-3.0906
285.6266	1787	-0.0774	-3.0897
285.7945	1788	-0.0774	-3.0787
285.9597	1789	0.0555	-3.0669
286.1267	1790	0.0555	-3.0614
286.2936	1791	0.0555	-3.0612
286.4591	1792	0.0555	-3.0601
286.6288	1793	0.0555	-3.0616
286.8075	1794	0.0555	-3.0640
286.8830	1795	0.0555	-3.0638
287.0532	1796	-0.0741	-3.0641
287.2129	1797	-0.0741	-3.0660
287.4253	1798	-0.0741	-3.0682
287.5444	1799	-0.0741	-3.0696
287.7336	1800	-0.0741	-3.0669
287.8728	1801	-0.0741	-3.0626
288.0719	1802	0.0492	-3.0584
288.2050	1803	0.0492	-3.0589
288.4019	1804	0.0492	-3.0579
288.5694	1805	0.0492	-3.0582
288.7005	1806	0.0492	-3.0596
288.8678	1807	0.0492	-3.0613
289.0325	1808	0.0336	-3.0613
289.1992	1809	0.0336	-3.0623
289.4063	1810	0.0336	-3.0647
289.5293	1811	0.0336	-3.0644
289.7010	1812	0.0336	-3.0631
289.8618	1813	0.0336	-3.0551
290.0270	1814	0.0002	-3.0484
290.1953	1815	0.0002	-3.0452
290.3578	1816	0.0002	-3.0442
290.5542	1817	0.0002	-3.0465
290.6903	1818	0.0002	-3.0479
290.8625	1819	0.0002	-3.0485
291.0200	1820	0.0214	-3.0490
291.1883	1821	0.0214	-3.0507
291.3504	1822	0.0214	-3.0504
291.5592	1823	0.0214	-3.0518
291.6851	1824	0.0214	-3.0534
291.8476	1825	0.0214	-3.0557
292.0187	1826	0.0155	-3.0571
292.1797	1827	0.0155	-3.0570
292.3880	1828	0.0155	-3.0576
292.5114	1829	0.0155	-3.0594
292.6789	1830	0.0155	-3.0614
292.8422	1831	0.0155	-3.0615
293.0199	1832	0.0028	-3.0617
293.1768	1833	0.0028	-3.0624
293.3374	1834	0.0028	-3.0633
293.5244	1835	0.0028	-3.0635
293.6715	1836	0.0028	-3.0648
293.8346	1837	0.0028	-3.0654
294.0020	1838	0.0028	-3.0668
294.1661	1839	0.0028	-3.0666
294.3315	1840	0.0062	-3.0668
294.4970	1841	0.0062	-3.0685
294.6943	1842	0.0062	-3.0694
294.8273	1843	0.0062	-3.0697
294.9969	1844	0.0193	-3.0715
295.1599	1845	0.0193	-3.0744
295.3288	1846	0.0193	-3.0757
295.5338	1847	0.0193	-3.0761
295.6766	1848	0.0193	-3.0744
295.8219	1849	0.0193	-3.0727
296.0304	1850	0.0143	-3.0686
296.1888	1851	0.0143	-3.0688
296.3184	1852	0.0143	-3.0692
296.4924	1853	0.0143	-3.0728
296.6529	1854	0.0143	-3.0734
296.8159	1855	0.0143	-3.0743
297.0256	1856	0.0023	-3.0743
297.1465	1857	0.0023	-3.0697
297.3117	1858	0.0023	-3.0601
297.4771	1859	0.0023	-3.0530
297.6689	1860	0.0023	-3.0524
297.8126	1861	0.0023	-3.0534
297.9785	1862	0.0080	-3.0563
298.1529	1863	0.0080	-3.0580
298.3444	1864	0.0080	-3.0610
298.4744	1865	0.0080	-3.0627
298.6400	1866	0.0080	-3.0646
298.8039	1867	0.0080	-3.0656
298.9669	1868	0.0170	-3.0675
299.1339	1869	0.0170	-3.0688
299.3433	1870	0.0170	-3.0692
299.4676	1871	0.0170	-3.0697
299.6332	1872	0.0170	-3.0723
299.7999	1873	0.0170	-3.0736
299.9645	1874	0.0171	-3.0742
300.1597	1875	0.0171	-3.0755
300.3083	1876	0.0171	-3.0722
300.4610	1877	0.0171	-3.0687
300.6303	1878	0.0171	-3.0631
300.7949	1879	0.0171	-3.0570
300.9597	1880	0.0265	-3.0548
301.1337	1881	0.0265	-3.0550
301.2922	1882	0.0265	-3.0572
301.4771	1883	0.0265	-3.0589
301.6258	1884	0.0265	-3.0608
301.8007	1885	0.0265	-3.0622
301.9650	1886	0.0374	-3.0638
302.1404	1887	0.0374	-3.0647
302.2921	1888	0.0374	-3.0676
302.4597	1889	0.0374	-3.0695
302.6271	1890	0.0374	-3.0703
302.7960	1891	0.0374	-3.0714
302.9588	1892	0.0530	-3.0682
303.1262	1893	0.0530	-3.0637
303.2920	1894	0.0530	-3.0581
303.4746	1895	0.0530	-3.0538
303.6332	1896	0.0530	-3.0530
303.7963	1897	0.0530	-3.0541
303.9604	1898	0.3825	-3.0547
304.1287	1899	0.3825	-3.0560
304.2928	1900	0.3825	-3.0573
304.4593	1901	0.3825	-3.0591
304.6265	1902	0.3825	-3.0606
304.8107	1903	0.3825	-3.0616
304.9587	1904	-0.5624	-3.0617
305.1266	1905	-0.5624	-3.0626
305.2937	1906	-0.5624	-3.0632
305.4774	1907	-0.5624	-3.0639
305.6400	1908	-0.5624	-3.0653
305.8046	1909	-0.5624	-3.0660
305.9597	1910	-0.2117	-3.0668
306.1262	1911	-0.2117	-3.0682
306.3114	1912	-0.2117	-3.0693
306.4588	1913	-0.2117	-3.0707
306.6265	1914	-0.2117	-3.0713
306.7979	1915	-0.2117	-3.0711
306.9587	1916	-0.0025	-3.0696
307.1399	1917	-0.0025	-3.0676
307.2916	1918	-0.0025	-3.0653
307.4591	1919	-0.0025	-3.0621
307.6501	1920	-0.0025	-3.0609
307.7934	1921	-0.0025	-3.0614
307.9775	1922	0.0027	-3.0621
308.1494	1923	0.0027	-3.0633
308.2930	1924	0.0027	-3.0642
308.4591	1925	0.0027	-3.0654
308.6266	1926	0.0027	-3.0660
308.7988	1927	0.0027	-3.0687
308.9592	1928	-0.0059	-3.0705
309.1253	1929	-0.0059	-3.0715
309.3050	1930	-0.0059	-3.0722
309.4604	1931	-0.0059	-3.0736
309.6271	1932	-0.0059	-3.0746
309.7951	1933	-0.0059	-3.0752
309.9594	1934	0.0049	-3.0760
310.1262	1935	0.0049	-3.0770
310.2926	1936	0.0049	-3.0791
310.4609	1937	-0.0259	-3.0797
310.6394	1938	-0.0259	-3.0808
310.7948	1939	-0.0259	-3.0827
310.9614	1940	-0.0259	-3.0842
311.1429	1941	-0.0259	-3.0842
311.2928	1942	-0.0259	-3.0848
311.4616	1943	-0.0259	-3.0869
311.6254	1944	-0.0259	-3.0877
311.7958	1945	-0.0259	-3.0873
311.9590	1946	-0.0442	-3.0870
312.1268	1947	-0.0442	-3.0873
312.2141	1948	-0.0442	-3.0877
312.3998	1949	-0.0442	-3.0869
312.5667	1950	-0.0442	-3.0868
312.7108	1951	-0.0442	-3.0865
312.8769	1952	-0.0442	-3.0848
313.0801	1953	-0.0573	-3.0797
313.2080	1954	-0.0573	-3.0770
313.3756	1955	-0.0573	-3.0745
313.5389	1956	-0.0573	-3.0740
313.7346	1957	-0.0573	-3.0734
313.8688	1958	-0.0573	-3.0742
314.0339	1959	-0.0549	-3.0754
314.2031	1960	-0.0549	-3.0773
314.4067	1961	-0.0549	-3.0766
314.5306	1962	-0.0549	-3.0767
314.7407	1963	-0.0549	-3.0788
314.8649	1964	-0.0549	-3.0789
315.0450	1965	-0.0509	-3.0795
315.2343	1966	-0.0509	-3.0814
315.3847	1967	-0.0509	-3.0828
315.5276	1968	-0.0509	-3.0828
315.7272	1969	-0.0509	-3.0838
315.8593	1970	-0.0509	-3.0858
316.0255	1971	-0.0400	-3.0883
316.1926	1972	-0.0400	-3.0891
316.4049	1973	-0.0400	-3.0896
316.5570	1974	-0.0400	-3.0906
316.6833	1975	-0.0400	-3.0917
316.8568	1976	-0.0400	-3.0904
317.0169	1977	-0.0204	-3.0880
317.2286	1978	-0.0204	-3.0833
317.3460	1979	-0.0204	-3.0804
317.5196	1980	-0.0204	-3.0741
317.6790	1981	-0.0204	-3.0698
317.8544	1982	-0.0204	-3.0654
318.0266	1983	-0.0056	-3.0651
318.1782	1984	-0.0056	-3.0645
318.3467	1985	-0.0056	-3.0658
318.5100	1986	-0.0056	-3.0677
318.6711	1987	-0.0056	-3.0678
318.8555	1988	-0.0056	-3.0679
319.0052	1989	-0.0280	-3.0695
319.1913	1990	-0.0280	-3.0710
319.3764	1991	-0.0280	-3.0722
319.4984	1992	-0.0280	-3.0732
319.6651	1993	-0.0280	-3.0753
319.8435	1994	-0.0280	-3.0778
319.9978	1995	-0.0494	-3.0784
320.1732	1996	-0.0494	-3.0796
320.3269	1997	-0.0494	-3.0806
320.5200	1998	-0.0494	-3.0824
320.6572	1999	-0.0494	-3.0827
320.8246	2000	-0.0494	-3.0834
320.9955	2001	-0.0635	-3.0852
321.1546	2002	-0.0635	-3.0834
321.3216	2003	-0.0635	-3.0790
321.5256	2004	-0.0635	-3.0726
321.6525	2005	-0.0635	-3.0674
321.8213	2006	-0.0635	-3.0593
322.0008	2007	-0.0635	-3.0544
322.1472	2008	-0.0635	-3.0548
322.3142	2009	-0.0635	-3.0559
322.4804	2010	-0.0635	-3.0572
322.6445	2011	-0.0635	-3.0577
322.8105	2012	-0.0635	-3.0610
322.9795	2013	-0.0720	-3.0626
323.1815	2014	-0.0720	-3.0628
323.3447	2015	-0.0720	-3.0632
323.4722	2016	-0.0720	-3.0643
323.6421	2017	-0.0720	-3.0659
323.8055	2018	-0.0720	-3.0652
323.9734	2019	-0.0681	-3.0655
324.1363	2020	-0.0681	-3.0642
324.2993	2021	-0.0681	-3.0608
324.4889	2022	-0.0681	-3.0560
324.6350	2023	-0.0681	-3.0536
324.8349	2024	-0.0681	-3.0548
324.9623	2025	-0.0628	-3.0551
325.1336	2026	-0.0628	-3.0564
325.2939	2027	-0.0628	-3.0581
325.4599	2028	-0.0628	-3.0601
325.6315	2029	-0.0628	-3.0612
325.8285	2030	-0.0628	-3.0622
325.9595	2031	-0.0631	-3.0643
326.1727	2032	-0.0631	-3.0669
326.2932	2033	-0.0631	-3.0665
326.4621	2034	-0.0631	-3.0674
326.6395	2035	-0.0631	-3.0682
326.7994	2036	-0.0558	-3.0665
326.9591	2037	-0.0558	-3.0642
327.1259	2038	-0.0558	-3.0628
327.2937	2039	-0.0558	-3.0617
327.4609	2040	-0.0558	-3.0618
327.6273	2041	-0.0558	-3.0622
327.7938	2042	-0.0558	-3.0633
328.0055	2043	-0.0559	-3.0659
328.1262	2044	-0.0559	-3.0669
328.2979	2045	-0.0559	-3.0679
328.4607	2046	-0.0559	-3.0680
328.6263	2047	-0.0559	-3.0698
328.7959	2048	-0.0559	-3.0712
328.9614	2049	-0.0567	-3.0694
329.1292	2050	-0.0567	-3.0678
329.2940	2051	-0.0567	-3.0651
329.4597	2052	-0.0567	-3.0605
329.6260	2053	-0.0567	-3.0566
329.7927	2054	-0.0567	-3.0540
329.9612	2055	-0.0565	-3.0544
330.1279	2056	-0.0565	-3.0544
330.2921	2057	-0.0565	-3.0543
330.4589	2058	-0.0565	-3.0546
330.6297	2059	-0.0565	-3.0569
330.8069	2060	-0.0565	-3.0573
330.9620	2061	-0.0756	-3.0578
331.1263	2062	-0.0756	-3.0600
331.3012	2063	-0.0756	-3.0618
331.4611	2064	-0.0756	-3.0631
331.6526	2065	-0.0756	-3.0638
331.7943	2066	-0.0756	-3.0647
331.9695	2067	-0.0892	-3.0656
332.1430	2068	-0.0892	-3.0643
332.2933	2069	-0.0892	-3.0623
332.4604	2070	-0.0892	-3.0612
332.6285	2071	-0.0892	-3.0589
332.7955	2072	-0.0892	-3.0576
332.9604	2073	-0.1000	-3.0558
333.1258	2074	-0.1000	-3.0548
333.3053	2075	-0.1000	-3.0549
333.4747	2076	-0.1000	-3.0558
333.6328	2077	-0.1000	-3.0565
333.8024	2078	-0.1000	-3.0576
333.9600	2079	-0.0803	-3.0574
334.1266	2080	-0.0803	-3.0572
334.3088	2081	-0.0803	-3.0580
334.4593	2082	-0.0803	-3.0593
334.6266	2083	-0.0803	-3.0595
334.8147	2084	-0.0803	-3.0598
334.9595	2085	-0.0531	-3.0609
335.1464	2086	-0.0531	-3.0624
335.2926	2087	-0.0531	-3.0636
335.4598	2088	-0.0531	-3.0634
335.6266	2089	-0.0531	-3.0648
335.8021	2090	-0.0531	-3.0655
335.9692	2091	-0.0316	-3.0661
336.1265	2092	-0.0316	-3.0669
336.3083	2093	-0.0316	-3.0691
336.4612	2094	-0.0316	-3.0709
336.6268	2095	-0.0316	-3.0713
336.8066	2096	-0.0316	-3.0694
336.9636	2097	-0.0146	-3.0657
337.1269	2098	-0.0146	-3.0601
337.2925	2099	-0.0146	-3.0535
337.3825	2100	-0.0146	-3.0508
337.5457	2101	-0.0146	-3.0466
337.7548	2102	-0.0146	-3.0399
337.8782	2103	-0.0146	-3.0385
338.0455	2104	-0.0211	-3.0398
338.2137	2105	-0.0211	-3.0422
338.3761	2106	-0.0211	-3.0440
338.5414	2107	-0.0211	-3.0454
338.7193	2108	-0.0211	-3.0459
338.8713	2109	-0.0211	-3.0466
339.0505	2110	-0.0291	-3.0479
339.2054	2111	-0.0291	-3.0490
339.3739	2112	-0.0291	-3.0494
339.5326	2113	-0.0291	-3.0507
339.7324	2114	-0.0291	-3.0525
339.9023	2115	-0.0482	-3.0533
340.0327	2116	-0.0482	-3.0543
340.2022	2117	-0.0482	-3.0551
340.4052	2118	-0.0482	-3.0579
340.5637	2119	-0.0482	-3.0586
340.6952	2120	-0.0482	-3.0596
340.8580	2121	-0.0482	-3.0608
341.0249	2122	-0.2426	-3.0623
341.2210	2123	-0.2426	-3.0626
341.3563	2124	-0.2426	-3.0631
341.5223	2125	-0.2426	-3.0653
341.6862	2126	-0.2426	-3.0668
341.8681	2127	-0.2426	-3.0667
342.0175	2128	-0.5840	-3.0675
342.1912	2129	-0.5840	-3.0679
342.3946	2130	-0.5840	-3.0690
342.5153	2131	-0.5840	-3.0691
342.6800	2132	-0.5840	-3.0691
342.8479	2133	-0.5840	-3.0716
343.0135	2134	-0.9203	-3.0715
343.1852	2135	-0.9203	-3.0731
